id,weight
ellCheck/Parser.hs,1796
ellCheck/Analytics.hs,1735
ellCheck/AST.hs,340
ellCheck/Data.hs,67
ellcheck.hs,85
st/quackCheck.hs,65
ellCheck/Simple.hs,49
st/runQuack,22
kefile,23
oncheck.hs,32
