id,weight
ellCheck/Analytics.hs,2885
ellCheck/Parser.hs,2099
ellCheck/AST.hs,354
ellcheck.hs,301
ellCheck/Data.hs,87
ellCheck/Simple.hs,72
st/shellcheck.hs,16
tup.hs,2
