id,weight
dioKit/Common/Internals/Soundpipe/lib/fft/fft.c,3215
dioKit/Common/Internals/STK/include/dsound.h,2369
dioKit/Common/Internals/Soundpipe/soundpipe.h,1385
dioKit/Common/Internals/STK/include/soundcard.h,1878
dioKit/Common/Internals/Sporth/ugens/basic.c,1077
dioKit/Common/Internals/Soundpipe/modules/vocoder.c,1130
dioKit/Common/Internals/Soundpipe/modules/zitarev.c,1062
dioKit/Common/Internals/STK/FileRead.cpp,903
dioKit/Common/Internals/STK/FileWrite.cpp,798
dioKit/Common/Internals/STK/Shakers.cpp,729
dioKit/Common/Internals/EZAudio/EZAudioUtilities.m,744
dioKit/Common/Internals/STK/include/RtAudio.h,1163
dioKit/Common/Internals/Sporth/plumber.c,590
dioKit/Common/Internals/EZAudio/EZOutput.m,753
dioKit/Common/Internals/EZAudio/EZAudioFile.m,735
dioKit/Common/Internals/EZAudio/EZMicrophone.m,637
dioKit/Common/Internals/EZAudio/EZAudioPlotGL.m,548
dioKit/Common/Nodes/Generators/Oscillators/FM Oscillator Bank/AKFMOscillatorBankDSPKernel.hpp,496
dioKit/Common/Internals/STK/include/RtMidi.h,763
dioKit/Common/Internals/EZAudio/EZAudioDevice.m,475
dioKit/Common/Nodes/Generators/Oscillators/PWM Oscillator Bank/AKPWMOscillatorBankDSPKernel.hpp,445
dioKit/Common/Internals/EZAudio/EZAudioPlot.m,480
dioKit/Common/Nodes/Generators/Oscillators/Morphing Oscillator Bank/AKMorphingOscillatorBankDSPKernel.hpp,440
dioKit/Common/Nodes/Generators/Oscillators/Oscillator Bank/AKOscillatorBankDSPKernel.hpp,431
dioKit/Common/Nodes/Playback/Sampler/TemplateAUPreset.h,330
dioKit/Common/Internals/Soundpipe/lib/kissfft/kiss_fft.c,408
dioKit/Common/Internals/STK/Messager.cpp,435
dioKit/Common/Internals/Soundpipe/modules/phaser.c,371
dioKit/Common/Internals/EZAudio/EZRecorder.m,456
dioKit/Common/Internals/Soundpipe/modules/pitchamdf.c,345
dioKit/Common/Internals/Sporth/ugens/poly.c,319
dioKit/Common/Internals/STK/Stk.cpp,395
dioKit/Common/Internals/Soundpipe/test/md5.c,392
dioKit/Common/Internals/EZAudio/EZAudioFFT.m,444
dioKit/Common/Internals/EZAudio/EZAudioPlayer.m,445
dioKit/Common/Internals/STK/Mesh2D.cpp,367
dioKit/Common/Internals/Sporth/ugens/poly/poly.c,308
dioKit/Common/Internals/STK/BandedWG.cpp,364
dioKit/Common/Nodes/Generators/Physical Models/Drip/AKDripAudioUnit.mm,362
dioKit/Common/Internals/STK/Phonemes.cpp,292
dioKit/Common/Internals/Soundpipe/modules/prop.c,288
dioKit/Common/Internals/STK/include/Stk.h,592
dioKit/Common/Internals/Soundpipe/modules/jcrev.c,327
dioKit/Common/Internals/STK/MidiFileIn.cpp,352
dioKit/Common/Nodes/Generators/Physical Models/Metal Bar/AKMetalBarAudioUnit.mm,330
dioKit/Common/Internals/Soundpipe/modules/ftbl.c,297
dioKit/Common/Nodes/Generators/Oscillators/FM Oscillator Bank/AKFMOscillatorBankAudioUnit.mm,324
dioKit/Common/Nodes/Generators/Physical Models/Drip/AKDripDSPKernel.hpp,293
dioKit/Common/Internals/Sporth/parse.c,222
dioKit/Common/Internals/STK/Granulate.cpp,297
dioKit/Common/Internals/STK/include/Shakers.h,332
dioKit/Common/Nodes/Generators/Oscillators/Morphing Oscillator/AKMorphingOscillatorAudioUnit.mm,312
dioKit/Common/Nodes/Generators/Oscillators/FM Oscillator/AKFMOscillatorAudioUnit.mm,312
dioKit/Common/Nodes/Effects/Envelopes/Amplitude Envelope/AKAmplitudeEnvelopeAudioUnit.mm,309
dioKit/Common/Nodes/Effects/Distortion/Tanh Distortion/AKTanhDistortionAudioUnit.mm,309
dioKit/Common/Nodes/Effects/Filters/Roland TB-303 Filter/AKRolandTB303FilterAudioUnit.mm,309
dioKit/Common/Nodes/Generators/Oscillators/PWM Oscillator/AKPWMOscillatorAudioUnit.mm,306
dioKit/Common/Nodes/Generators/Physical Models/Metal Bar/AKMetalBarDSPKernel.hpp,279
dioKit/Common/Internals/Soundpipe/modules/drip.c,231
dioKit/Common/Internals/Soundpipe/modules/revsc.c,276
dioKit/Common/Internals/STK/Whistle.cpp,256
dioKit/Common/Nodes/Effects/Filters/High Shelf Parametric Equalizer Filter/AKHighShelfParametricEqualizerFilterAudioUnit.mm,288
dioKit/Common/Nodes/Effects/Filters/Auto Wah/AKAutoWahAudioUnit.mm,288
dioKit/Common/Internals/Sporth/ugens/t.c,220
dioKit/Common/Nodes/Effects/Pitch Shifter/AKPitchShifterAudioUnit.mm,288
dioKit/Common/Nodes/Effects/Filters/Peaking Parametric Equalizer Filter/AKPeakingParametricEqualizerFilterAudioUnit.mm,288
dioKit/Common/Nodes/Effects/Filters/Formant Filter/AKFormantFilterAudioUnit.mm,288
dioKit/Common/Nodes/Effects/Filters/Low Shelf Parametric Equalizer Filter/AKLowShelfParametricEqualizerFilterAudioUnit.mm,288
dioKit/Common/Nodes/Effects/Filters/Three Pole Low Pass Filter/AKThreePoleLowpassFilterAudioUnit.mm,288
dioKit/Common/Nodes/Effects/Filters/Equalizer Filter/AKEqualizerFilterAudioUnit.mm,288
dioKit/Common/Internals/EZAudio/EZAudio.m,307
dioKit/Common/Nodes/Generators/Oscillators/FM Oscillator/AKFMOscillatorDSPKernel.hpp,252
dioKit/Common/Nodes/Generators/Oscillators/PWM Oscillator Bank/AKPWMOscillatorBankAudioUnit.mm,277
dioKit/Common/Internals/Soundpipe/modules/conv.c,246
dioKit/Common/Internals/Sporth/ugens/zitarev.c,198
dioKit/Common/Internals/Soundpipe/modules/fog.c,232
dioKit/Common/Internals/Soundpipe/modules/fof.c,233
dioKit/Common/Nodes/Generators/Oscillators/Morphing Oscillator/AKMorphingOscillatorDSPKernel.hpp,249
dioKit/Common/Nodes/Playback/Phase-Locked Vocoder/AKPhaseLockedVocoderAudioUnit.mm,278
dioKit/Common/Nodes/Generators/Oscillators/Morphing Oscillator Bank/AKMorphingOscillatorBankAudioUnit.mm,272
dioKit/Common/Nodes/Generators/Oscillators/Oscillator/AKOscillatorAudioUnit.mm,268
dioKit/Common/Internals/Soundpipe/modules/mincer.c,251
dioKit/.jazzy.yaml,204
dioKit/Common/Nodes/Effects/Envelopes/Tremolo/AKTremoloAudioUnit.mm,274
dioKit/Common/Nodes/Generators/Oscillators/Oscillator Bank/AKOscillatorBankAudioUnit.mm,267
dioKit/Common/Internals/STK/Guitar.cpp,244
dioKit/Common/Nodes/Generators/Oscillators/PWM Oscillator/AKPWMOscillatorDSPKernel.hpp,237
dioKit/Common/Internals/STK/Voicer.cpp,224
dioKit/Common/Internals/STK/FileWvIn.cpp,264
dioKit/Common/Nodes/Effects/Vocoder/AKVocoderAudioUnit.mm,264
dioKit/Common/Internals/Soundpipe/modules/autowah.c,215
dioKit/Common/Internals/Sporth/ugens/oscmorph.c,208
dioKit/Common/Nodes/Effects/Filters/Modal Resonance Filter/AKModalResonanceFilterAudioUnit.mm,267
dioKit/Common/Nodes/Effects/Delay/Variable Delay/AKVariableDelayAudioUnit.mm,267
dioKit/Common/Nodes/Effects/Reverb/Costello Reverb/AKCostelloReverbAudioUnit.mm,267
dioKit/Common/Nodes/Effects/Filters/Band Pass Butterworth Filter/AKBandPassButterworthFilterAudioUnit.mm,267
dioKit/Common/Internals/Soundpipe/modules/bltriangle.c,216
dioKit/Common/Nodes/Effects/Filters/Moog Ladder/AKMoogLadderAudioUnit.mm,267
dioKit/Common/Nodes/Effects/Filters/String Resonator/AKStringResonatorAudioUnit.mm,267
dioKit/Common/Nodes/Effects/Filters/Band Reject Butterworth Filter/AKBandRejectButterworthFilterAudioUnit.mm,267
dioKit/Common/Nodes/Effects/Distortion/Bit Crusher/AKBitCrusherAudioUnit.mm,267
dioKit/Common/Nodes/Effects/Envelopes/Amplitude Envelope/AKAmplitudeEnvelopeDSPKernel.hpp,222
dioKit/Common/Internals/STK/FreeVerb.cpp,227
dioKit/Common/Internals/STK/FileLoop.cpp,231
dioKit/Common/Nodes/Effects/Filters/Roland TB-303 Filter/AKRolandTB303FilterDSPKernel.hpp,216
dioKit/Common/Nodes/Effects/Distortion/Tanh Distortion/AKTanhDistortionDSPKernel.hpp,216
dioKit/Common/Nodes/Generators/Oscillators/Oscillator/AKOscillatorDSPKernel.hpp,216
dioKit/Common/Nodes/Effects/Reverb/Comb Filter Reverb/AKCombFilterReverbAudioUnit.mm,249
dioKit/Common/Nodes/Effects/Reverb/Flat Frequency Response Reverb/AKFlatFrequencyResponseReverbAudioUnit.mm,249
