id,weight
ikits/learn/linear_model/sgd_fast.c,11794
ikits/learn/svm/libsvm.c,10456
ikits/learn/svm/liblinear.c,8646
ikits/learn/svm/sparse/libsvm.c,6867
ikits/learn/svm/src/libsvm/_libsvm_sparse.c,6747
ikits/learn/linear_model/sgd_fast_sparse.c,7327
ikits/learn/linear_model/cd_fast.c,6693
ikits/learn/linear_model/sparse/src/cd_fast_sparse.c,6123
ikits/learn/src/ball_tree.cpp,5833
ikits/learn/preprocessing/sparse/src/_preprocessing.c,5256
ikits/learn/cluster/_inertia.c,4836
ikits/learn/utils/arrayfuncs.c,4771
ikits/learn/utils/sparsetools/csgraph_wrap.cxx,4039
ikits/learn/src/cblas/atlas_reflvl2.h,3187
ikits/learn/svm/src/libsvm/svm.cpp,3085
ikits/learn/svm/src/liblinear/linear.cpp,2338
ikits/learn/src/cblas/atlas_aux.h,942
ikits/learn/src/cblas/atlas_reflevel2.h,792
ikits/learn/src/cblas/cblas.h,596
ikits/learn/hmm.py,1061
ikits/learn/tests/test_hmm.py,651
ikits/learn/gaussian_process/gaussian_process.py,869
ikits/learn/src/cblas/atlas_misc.h,477
c/sphinxext/numpy_ext/docscrape.py,498
c/sphinxext/numpy_ext_old/docscrape.py,492
ikits/learn/src/BallTree.h,616
ikits/learn/src/cblas/atlas_reflevel1.h,423
ikits/learn/utils/sparsetools/npy_3kcompat.h,402
ikits/learn/mixture.py,712
ikits/learn/externals/joblib/memory.py,586
ikits/learn/svm/src/blas/blasp.h,430
ikits/learn/src/cblas/atlas_level2.h,338
ikits/learn/svm/src/liblinear/liblinear_helper.c,355
ikits/learn/linear_model/tests/test_sgd.py,452
ikits/learn/src/cblas/atlas_refmisc.h,370
ikits/learn/svm/src/libsvm/libsvm_helper.c,419
ikits/learn/svm/src/libsvm/libsvm_sparse_helper.c,372
ikits/learn/svm/tests/test_svm.py,452
ikits/learn/linear_model/base.py,505
ikits/learn/cross_val.py,646
ikits/learn/externals/joblib/format_stack.py,430
ikits/learn/decomposition/tests/test_pca.py,379
ikits/learn/externals/joblib/test/test_memory.py,418
ikits/learn/feature_extraction/text.py,551
ikits/learn/pls.py,793
ikits/learn/decomposition/pca.py,659
amples/applications/svm_gui.py,312
ikits/learn/svm/base.py,463
ikits/learn/externals/joblib/parallel.py,429
ikits/learn/decomposition/nmf.py,501
ikits/learn/feature_extraction/tests/test_text.py,308
ikits/learn/datasets/lfw.py,431
c/sphinxext/numpy_ext/docscrape_sphinx.py,228
ikits/learn/svm/src/liblinear/tron.cpp,235
ikits/learn/linear_model/least_angle.py,448
ikits/learn/feature_selection/tests/test_feature_select.py,290
ikits/learn/linear_model/ridge.py,481
ikits/learn/tests/test_mixture.py,263
ikits/learn/grid_search.py,322
ikits/learn/metrics/metrics.py,600
amples/applications/plot_species_distribution_modeling.py,276
ikits/learn/linear_model/tests/test_ridge.py,234
ikits/learn/cluster/k_means_.py,432
ikits/learn/decomposition/fastica_.py,369
ikits/learn/linear_model/bayes.py,420
ikits/learn/preprocessing/tests/test_preprocessing.py,198
ikits/learn/feature_selection/univariate_selection.py,396
ikits/learn/base.py,305
ikits/learn/metrics/tests/test_metrics.py,247
c/sphinxext/gen_rst.py,252
ikits/learn/svm/sparse/base.py,271
ikits/learn/linear_model/coordinate_descent.py,448
ikits/learn/externals/joblib/func_inspect.py,230
nchmarks/bench_plot_nmf.py,162
c/themes/scikit-learn/layout.html,163
ikits/learn/preprocessing/__init__.py,315
ikits/learn/covariance/tests/test_covariance.py,202
ikits/learn/cluster/hierarchical.py,381
amples/applications/wikipedia_principal_eigenvector.py,227
ikits/learn/externals/joblib/test/test_parallel.py,189
ikits/learn/tests/test_pls.py,167
ikits/learn/svm/tests/test_sparse.py,201
ikits/learn/linear_model/sparse/stochastic_gradient.py,373
ikits/learn/svm/src/libsvm/svm.h,178
ikits/learn/neighbors.py,400
ikits/learn/linear_model/sparse/tests/test_coordinate_descent.py,175
ikits/learn/datasets/tests/test_lfw.py,185
ikits/learn/utils/sparsetools/csgraph.h,148
c/sphinxext/numpy_ext_old/docscrape_sphinx.py,133
c/sphinxext/numpy_ext/numpydoc.py,164
ikits/learn/externals/joblib/test/test_hashing.py,197
ikits/learn/datasets/samples_generator.py,377
ikits/learn/datasets/base.py,270
nchmarks/bench_sgd_covertype.py,195
ikits/learn/src/cblas/cblas_dnrm2.c,206
ikits/learn/linear_model/tests/test_coordinate_descent.py,158
nchmarks/bench_svm.py,164
ikits/learn/lda.py,267
amples/plot_lda_qda.py,135
c/make.bat,113
amples/document_classification_20newsgroups.py,167
ikits/learn/tests/test_neighbors.py,151
ikits/learn/utils/sparsetools/complex_ops.h,98
ikits/learn/gaussian_process/correlation_models.py,285
ikits/learn/utils/graph.py,149
nchmarks/bench_plot_lasso_path.py,116
ikits/learn/externals/joblib/test/test_func_inspect.py,144
ikits/learn/cluster/affinity_propagation_.py,234
ikits/learn/externals/joblib/test/test_numpy_pickle.py,141
amples/applications/stock_market.py,104
ikits/learn/utils/extmath.py,198
ikits/learn/qda.py,219
ikits/learn/linear_model/stochastic_gradient.py,298
ikits/learn/externals/joblib/logger.py,150
c/Makefile,102
ikits/learn/decomposition/tests/test_fastica.py,142
ikits/learn/tests/test_pipeline.py,128
tup.py,99
ikits/learn/pipeline.py,186
ikits/learn/feature_extraction/image.py,158
amples/plot_pls.py,137
amples/applications/face_recognition.py,164
nchmarks/bench_glmnet.py,117
ikits/learn/linear_model/tests/test_least_angle.py,134
ikits/learn/src/cblas/atlas_refalias2.h,85
ikits/learn/externals/joblib/numpy_pickle.py,156
ikits/learn/utils/fixes.py,118
ikits/learn/utils/tests/test_svd.py,147
ikits/learn/cluster/spectral.py,285
ikits/learn/cluster/tests/test_hierarchical.py,118
ikits/learn/src/cblas/cblas_dscal.c,183
ikits/learn/src/cblas/atlas_level1.h,129
ikits/learn/decomposition/tests/test_nmf.py,126
ikits/learn/covariance/shrunk_covariance_.py,398
amples/mlcomp_sparse_document_classification.py,122
c/sphinxext/numpy_ext_old/numpydoc.py,111
ikits/learn/src/cblas/ATL_sreftrsv.c,213
ikits/learn/tests/test_cross_val.py,100
ikits/learn/src/cblas/ATL_dreftrsv.c,213
nchmarks/bench_lasso.py,95
amples/cluster/plot_feature_agglomeration_vs_univariate_selection.py,103
ikits/learn/cluster/mean_shift_.py,205
ikits/learn/tests/test_grid_search.py,96
amples/gaussian_process/plot_gp_probabilistic_classification_after_regression.py,112
ikits/learn/tests/test_base.py,111
amples/mixture/plot_gmm_classifier.py,115
amples/decomposition/plot_kernel_pca.py,90
ikits/learn/utils/sparsetools/csgraph.py,74
ikits/learn/svm/setup.py,85
ikits/learn/svm/src/liblinear/linear.h,73
nchmarks/bench_plot_svd.py,77
amples/plot_lda_vs_qda.py,81
nchmarks/bench_balltree.py,78
ikits/learn/svm/tests/test_bounds.py,73
ikits/learn/src/cblas/cblas_dtrsv.c,87
ikits/learn/src/cblas/cblas_strsv.c,87
ikits/learn/externals/joblib/my_exceptions.py,94
ikits/learn/src/cblas/ATL_drefrot.c,170
ikits/learn/feature_selection/rfe.py,201
ikits/learn/src/cblas/ATL_srefrot.c,170
ikits/learn/datasets/mlcomp.py,103
ikits/learn/utils/src/cholesky_delete.c,81
amples/grid_search_text_feature_extraction.py,126
ikits/learn/src/cblas/atlas_refalias1.h,59
ikits/learn/externals/joblib/disk.py,91
ikits/learn/naive_bayes.py,178
ikits/learn/linear_model/sparse/coordinate_descent.py,133
ikits/learn/linear_model/tests/test_logistic.py,73
amples/covariance/plot_lw_vs_oas.py,82
ikits/learn/externals/joblib/hashing.py,115
amples/linear_model/plot_sgd_iris.py,82
ikits/learn/src/cblas/ATL_srefcopy.c,148
nchmarks/bench_plot_balltree.py,62
ikits/learn/svm/classes.py,582
ikits/learn/setup.py,60
ikits/learn/src/cblas/ATL_drefcopy.c,148
amples/decomposition/plot_nmf.py,82
ikits/learn/gaussian_process/tests/test_gaussian_process.py,84
amples/decomposition/plot_ica_vs_pca.py,100
amples/plot_classification_probability.py,75
ikits/learn/cluster/tests/test_spectral.py,60
ikits/learn/svm/sparse/classes.py,240
ikits/learn/src/cblas/cblas_daxpy.c,159
amples/covariance/plot_covariance_estimation.py,95
ikits/learn/svm/src/blas/dnrm2.c,62
ikits/learn/datasets/twenty_newsgroups.py,130
c/conf.py,221
ikits/learn/metrics/pairwise.py,144
ikits/learn/covariance/empirical_covariance_.py,184
ikits/learn/cluster/tests/test_k_means.py,62
ikits/learn/linear_model/sparse/tests/test_logistic.py,68
amples/linear_model/lasso_dense_vs_sparse_data.py,70
amples/linear_model/plot_ard.py,69
amples/cluster/plot_ward_structured_vs_unstructured.py,86
amples/linear_model/plot_bayesian_ridge.py,65
amples/plot_train_error_vs_test_error.py,74
ikits/learn/svm/src/blas/ddot.c,50
ikits/learn/svm/src/blas/daxpy.c,49
amples/cluster/plot_segmentation_toy.py,96
amples/plot_roc_crossval.py,67
ikits/learn/preprocessing/sparse/__init__.py,65
ikits/learn/svm/bounds.py,84
amples/cluster/plot_affinity_propagation.py,74
ikits/learn/src/cblas/cblas_ddot.c,135
ikits/learn/linear_model/setup.py,45
nchmarks/bench_glm.py,58
amples/linear_model/plot_sgd_weighted_classes.py,58
amples/cluster/kmeans_digits.py,59
amples/cluster/plot_mean_shift.py,60
amples/grid_search_digits.py,66
amples/linear_model/plot_sgd_penalties.py,56
amples/plot_precision_recall.py,52
amples/linear_model/plot_lasso_path_crossval.py,64
ikits/learn/svm/src/blas/dscal.c,44
amples/plot_roc.py,52
ikits/learn/externals/joblib/test/test_logger.py,64
nchmarks/bench_plot_ward.py,43
amples/plot_feature_selection.py,92
amples/svm/plot_iris.py,63
ikits/learn/linear_model/tests/test_bayes.py,61
amples/plot_permutation_test_for_classification.py,63
ikits/learn/feature_extraction/tests/test_image.py,46
amples/plot_digits_classification.py,62
amples/decomposition/plot_ica_blind_source_separation.py,52
amples/cluster/plot_lena_ward_segmentation.py,57
amples/svm/plot_svm_anova.py,57
ikits/learn/src/cblas/cblas_srot.c,60
ikits/learn/svm/src/liblinear/tron.h,34
ikits/learn/src/cblas/cblas_drot.c,60
kefile,46
amples/linear_model/plot_lasso_coordinate_descent_path.py,55
ikits/learn/src/cblas/ATL_drefrotg.c,146
ikits/learn/src/cblas/ATL_srefrotg.c,146
amples/svm/plot_separating_hyperplane_unbalanced.py,54
amples/gaussian_process/plot_gp_regression.py,66
amples/linear_model/plot_logistic_path.py,52
amples/linear_model/plot_sgd_separating_hyperplane.py,45
amples/mixture/plot_gmm.py,44
amples/svm/plot_separating_hyperplane.py,50
ikits/learn/linear_model/sparse/logistic.py,114
amples/linear_model/plot_sgd_weighted_samples.py,46
amples/decomposition/plot_pca_vs_lda.py,51
ikits/learn/utils/setup.py,34
amples/linear_model/lasso_and_elasticnet.py,50
amples/linear_model/plot_sgd_loss_functions.py,41
ikits/learn/metrics/tests/test_pairwise.py,37
amples/cluster/plot_lena_segmentation.py,56
amples/svm/plot_custom_kernel.py,57
amples/plot_rfe_with_cross_validation.py,44
ikits/learn/src/cblas/ATL_sreftrsvLTN.c,96
ikits/learn/src/cblas/ATL_dreftrsvLTN.c,96
ikits/learn/linear_model/logistic.py,126
ikits/learn/src/cblas/ATL_sreftrsvLTU.c,96
amples/svm/plot_svm_regression.py,46
ikits/learn/src/cblas/ATL_dreftrsvLTU.c,96
ikits/learn/cluster/_feature_agglomeration.py,69
ikits/learn/src/cblas/ATL_sreftrsvUNN.c,95
ikits/learn/src/cblas/atlas_enum.h,55
ikits/learn/src/cblas/ATL_dreftrsvUTN.c,95
ikits/learn/src/cblas/ATL_dreftrsvUNN.c,95
ikits/learn/src/cblas/ATL_sreftrsvUNU.c,95
ikits/learn/src/cblas/ATL_sreftrsvUTU.c,95
ikits/learn/utils/_csgraph.py,81
ikits/learn/src/cblas/ATL_dreftrsvUNU.c,95
ikits/learn/src/cblas/cblas_xerbla.c,53
ikits/learn/src/cblas/ATL_sreftrsvUTN.c,95
ikits/learn/src/cblas/ATL_dreftrsvUTU.c,95
ikits/learn/cluster/tests/test_affinity_propagation.py,45
amples/plot_confusion_matrix.py,40
ikits/learn/src/cblas/cblas_dcopy.c,52
ikits/learn/tests/test_qda.py,40
ikits/learn/src/cblas/ATL_dreftrsvLNU.c,94
ikits/learn/src/cblas/cblas_scopy.c,52
ikits/learn/src/cblas/ATL_dreftrsvLNN.c,94
ikits/learn/src/cblas/ATL_sreftrsvLNN.c,94
amples/plot_neighbors.py,43
ikits/learn/src/cblas/ATL_sreftrsvLNU.c,94
ikits/learn/utils/tests/test_graph.py,30
amples/linear_model/plot_polynomial_interpolation.py,62
amples/mixture/plot_gmm_pdf.py,39
amples/linear_model/plot_lasso_lars.py,41
ikits/learn/tests/test_lda.py,42
amples/svm/plot_oneclass.py,37
ikits/learn/datasets/tests/test_base.py,34
ikits/learn/feature_selection/tests/test_rfe.py,38
amples/plot_neighbors_regression.py,49
ikits/learn/__init__.py,44
amples/linear_model/lasso_path_with_crossvalidation.py,47
amples/svm/plot_weighted_samples.py,39
ikits/learn/src/cblas/cblas_errprn.c,50
ikits/learn/linear_model/sparse/setup.py,26
ikits/learn/svm/sparse/setup.py,25
ikits/learn/gaussian_process/regression_models.py,90
ikits/learn/datasets/__init__.py,22
ikits/learn/cluster/tests/test_mean_shift.py,31
ikits/learn/preprocessing/sparse/setup.py,23
amples/logistic_l1_l2_coef.py,40
ikits/learn/linear_model/tests/test_base.py,34
amples/plot_rfe_digits.py,39
amples/svm/plot_svm_nonlinear.py,36
amples/gaussian_process/gp_diabetes_dataset.py,51
ikits/learn/utils/sparsetools/py3k.h,23
ikits/learn/utils/__init__.py,27
nchmarks/bench_bayes.py,29
ikits/learn/svm/src/blas/Makefile,22
ikits/learn/utils/sparsetools/setup.py,19
amples/linear_model/plot_sgd_ols.py,33
ikits/learn/cluster/tests/common.py,27
amples/linear_model/plot_ols.py,32
ikits/learn/utils/tests/test_fixes.py,25
ikits/learn/utils/tests/test_utils.py,21
ikits/learn/externals/copy_joblib.sh,15
ikits/learn/preprocessing/setup.py,19
ikits/learn/cluster/setup.py,17
ikits/learn/tests/test_naive_bayes.py,25
ikits/learn/src/cblas/cblas_drotg.c,42
ikits/learn/tests/test_init.py,25
ikits/learn/linear_model/sparse/base.py,24
ikits/learn/src/cblas/cblas_srotg.c,42
ikits/learn/svm/src/blas/blas.h,25
amples/feature_selection_pipeline.py,28
ikits/learn/externals/joblib/test/common.py,23
ikits/learn/linear_model/__init__.py,27
ikits/learn/feature_selection/__init__.py,14
c/modules/datasets_fixture.py,15
ikits/learn/datasets/setup.py,14
ikits/learn/externals/joblib/testing.py,18
ikits/learn/externals/joblib/test/test_my_exceptions.py,14
amples/naive_bayes.py,27
ikits/learn/src/BallTreePoint.h,14
ikits/learn/externals/joblib/test/test_format_stack.py,22
ikits/learn/externals/joblib/__init__.py,107
ikits/learn/metrics/__init__.py,12
ikits/learn/externals/setup.py,10
ikits/learn/cluster/__init__.py,9
ikits/learn/covariance/__init__.py,16
ikits/learn/svm/src/libsvm/libsvm_template.cpp,8
ikits/learn/utils/bench.py,17
ikits/learn/externals/test_externals_setup.py,10
ikits/learn/svm/__init__.py,15
