id,weight
c/Modules/qt/_Qtmodule.c,28091
nfigure,29044
dules/_ctypes/libffi/configure,24420
dules/unicodename_db.h,15237
dules/posixmodule.c,9222
jects/unicodeobject.c,8893
dules/_ctypes/libffi/aclocal.m4,7516
c/Modules/qd/_Qdmodule.c,7154
thon/Python-ast.c,6762
dules/glmodule.c,7633
dules/_bsddb.c,7581
dules/unicodedata_db.h,5850
dules/expat/xmlparse.c,6271
c/Modules/ctl/_Ctlmodule.c,5815
jects/typeobject.c,6692
dules/cjkcodecs/mappings_jp.h,4765
dules/cPickle.c,6027
dules/_ctypes/_ctypes.c,5689
c/Modules/cf/_CFmodule.c,4996
dules/socketmodule.c,5385
dules/cjkcodecs/mappings_cn.h,4103
jects/stringobject.c,4830
thon/ceval.c,4907
b/test/test_descr.py,4630
dules/datetimemodule.c,5098
b/plat-mac/Carbon/QuickTime.py,3468
dules/itertoolsmodule.c,4096
c/Modules/menu/_Menumodule.c,3477
dules/cjkcodecs/mappings_kr.h,3251
thon/compile.c,3972
jects/longobject.c,4374
jects/unicodetype_db.h,3113
c/Modules/win/_Winmodule.c,3265
c/Modules/file/_Filemodule.c,3410
dules/_sre.c,3909
sc/python-mode.el,3906
thon/ast.c,3568
dules/almodule.c,3232
b/decimal.py,6055
b/lib2to3/tests/data/infinite_recursion.py,2669
thon/import.c,3393
dules/cjkcodecs/mappings_tw.h,2633
dules/_tkinter.c,3273
dules/parsermodule.c,3459
jects/bytearrayobject.c,3044
thon/bltinmodule.c,3016
jects/dictobject.c,3208
jects/abstract.c,3093
b/test/test_datetime.py,3357
b/test/test_unittest.py,3905
dules/clmodule.c,2563
jects/listobject.c,3044
dules/cjkcodecs/mappings_hk.h,2378
dules/_cursesmodule.c,2885
jects/classobject.c,2669
b/email/test/test_email.py,3346
b/email/test/test_email_renamed.py,3293
jects/fileobject.c,2778
thon/graminit.c,2204
b/lib2to3/tests/test_fixers.py,4287
dules/_io/textio.c,2603
thon/dtoa.c,2921
dules/_elementtree.c,2825
jects/setobject.c,2495
jects/floatobject.c,2680
dules/_json.c,2406
added/bdist_wininst/install.c,2660
b/lib-tk/Tkinter.py,3733
dules/arraymodule.c,2240
dules/bz2module.c,2313
b/test/test_io.py,2449
c/Modules/carbonevt/_CarbonEvtmodule.c,2219
dules/_io/bufferedio.c,2293
b/plat-mac/macerrors.py,1857
dules/pyexpat.c,2151
jects/object.c,2418
b/plat-mac/lib-scriptpackages/CodeWarrior/Metrowerks_Shell_Suite.py,2373
c/Modules/app/_Appmodule.c,1832
dules/flmodule.c,2144
dules/expat/xmltok_impl.c,1779
b/test/test_decimal.py,2220
jects/exceptions.c,2218
b/lib-tk/turtle.py,4036
dules/_struct.c,1979
b/tarfile.py,2564
b/mailbox.py,2150
c/Modules/res/_Resmodule.c,1760
thon/getargs.c,1888
added/os2vacpp/makefile,1880
b/plat-sunos5/STROPTS.py,1813
b/plat-mac/lib-scriptpackages/StdSuites/AppleScript_Suite.py,2215
dules/selectmodule.c,1917
thon/pythonrun.c,1994
ols/scripts/texi2html.py,2078
c/Modules/mlte/_Mltemodule.c,1690
thon/sysmodule.c,1827
dules/cjkcodecs/multibytecodec.c,1829
c/Modules/icn/_Icnmodule.c,1607
b/test/test_mailbox.py,1974
added/_winreg.c,1700
dules/_ctypes/libffi/config.sub,1626
b/xml/dom/minidom.py,1934
c/Modules/dlg/_Dlgmodule.c,1609
dules/_ctypes/callproc.c,1908
rser/tokenizer.c,1714
dules/_ctypes/cfield.c,1772
b/locale.py,1783
dules/_testcapimodule.c,1727
dules/expat/xmltok.c,1639
b/test/test_set.py,1745
ols/msi/uisample.py,1400
c/Modules/ae/_AEmodule.c,1459
dules/_csv.c,1611
b/test/test_multiprocessing.py,2031
dules/_hotshot.c,1643
dules/_collectionsmodule.c,1589
dules/_ssl.c,1643
tup.py,1935
thon/symtable.c,1553
thon/marshal.c,1421
dules/audioop.c,1655
b/test/test_minidom.py,1488
b/test/test_builtin.py,1562
dules/expat/xmlrole.c,1330
dules/mmapmodule.c,1472
jects/intobject.c,1550
b/test/test_codecs.py,1528
b/idlelib/EditorWindow.py,1568
b/compiler/pycodegen.py,1555
b/plat-sunos5/IN.py,1421
dules/_ctypes/libffi_osx/powerpc/ppc-ffi_darwin.c,1776
c/Modules/te/_TEmodule.c,1339
dules/_ctypes/libffi/config.guess,1516
c/Modules/cg/_CGmodule.c,1316
dules/_sqlite/connection.c,1487
jects/descrobject.c,1386
added/os2emx/python27.def,1309
b/urllib.py,1612
b/test/test_logging.py,1660
b/test/test_itertools.py,1645
b/test/test_optparse.py,1618
b/compiler/transformer.py,1535
b/_pyio.py,1975
dules/binascii.c,1531
dules/zlib/deflate.c,1736
b/test/test_float.py,1419
b/doctest.py,2717
