id,weight
nfigure,16847
c/Modules/qt/_Qtmodule.c,9934
dules/unicodename_db.h,7538
c/Modules/qd/_Qdmodule.c,7192
dules/glmodule.c,7630
c/Modules/ctl/_Ctlmodule.c,6712
dules/posixmodule.c,6788
jects/unicodeobject.c,5892
thon/compile.c,5505
dules/expat/xmlparse.c,4637
dules/cPickle.c,4846
c/Modules/menu/_Menumodule.c,4125
jects/typeobject.c,4286
c/Modules/win/_Winmodule.c,3826
c/Modules/cf/_CFmodule.c,3863
thon/ceval.c,3759
jects/stringobject.c,3808
dules/pypcre.c,4755
dules/almodule.c,3239
b/test/test_descr.py,3071
dules/socketmodule.c,3347
sc/python-mode.el,3474
dules/clmodule.c,2557
c/Modules/waste/wastemodule.c,2505
dules/_sre.c,3012
dules/parsermodule.c,2906
dules/_cursesmodule.c,2630
jects/classobject.c,2346
thon/import.c,2597
jects/longobject.c,2356
dules/unicodedata_db.h,1939
b/lib-tk/Tkinter.py,3156
c/Lib/macerrors.py,1852
dules/regexpr.c,2094
c/Modules/res/_Resmodule.c,1918
thon/graminit.c,1744
dules/_tkinter.c,2284
c/Lib/lib-scriptpackages/CodeWarrior/Metrowerks_Shell_Suite.py,2337
dules/flmodule.c,2138
c/perl/python.perl,2033
thon/bltinmodule.c,2031
jects/fileobject.c,2092
c/Modules/app/_Appmodule.c,1820
dules/expat/xmltok_impl.c,1768
jects/abstract.c,2093
added/os2vacpp/makefile,1938
c/Modules/carbonevt/_CarbonEvtmodule.c,1898
jects/object.c,2085
b/plat-sunos5/STROPTS.py,1813
dules/arraymodule.c,1744
jects/dictobject.c,2029
c/Modules/mlte/_Mltemodule.c,1668
c/Modules/icn/_Icnmodule.c,1604
c/Modules/dlg/_Dlgmodule.c,1587
dules/pyexpat.c,1695
c/Lib/lib-scriptpackages/StdSuites/AppleScript_Suite.py,2072
c/Modules/snd/_Sndmodule.c,1507
dules/expat/xmltok.c,1568
jects/listobject.c,1804
dules/_hotshot.c,1682
c/Modules/ae/_AEmodule.c,1423
added/_winreg.c,1495
ols/scripts/texi2html.py,1613
dules/structmodule.c,1520
b/plat-sunos5/IN.py,1421
dules/mpzmodule.c,1684
c/Modules/cg/_CGmodule.c,1371
c/Tools/IDE/PyEdit.py,1394
thon/getargs.c,1441
dules/expat/xmlrole.c,1277
c/Modules/hfsplusmodule.c,1539
thon/pythonrun.c,1489
b/test/test_email.py,1597
c/Modules/te/_TEmodule.c,1219
b/compiler/pycodegen.py,1387
dules/audioop.c,1381
b/urllib.py,1462
c/Modules/list/_Listmodule.c,1196
c/tools/html2texi.pl,1750
c/Modules/macfsmodule.c,1305
dules/stropmodule.c,1244
b/compiler/transformer.py,1359
c/Modules/drag/_Dragmodule.c,1117
jects/descrobject.c,1140
c/Lib/Carbon/QuickTime.py,969
b/compiler/ast.py,1241
c/Tools/IDE/Wtext.py,1134
c/Lib/Carbon/AppleEvents.py,952
dules/binascii.c,1317
dules/mmapmodule.c,1107
thon/sysmodule.c,1060
c/Modules/calldll.c,1194
b/lib-tk/Tix.py,1626
b/idlelib/configDialog.py,1124
c/tools/sgmlconv/docfixer.py,1073
mo/sgi/video/VFile.py,1193
added/os2emx/python23.def,946
jects/complexobject.c,1008
thon/exceptions.c,1193
jects/intobject.c,1019
c/Lib/FrameWork.py,1085
c/tools/sgmlconv/conversion.xml,914
mo/sgi/video/Vb.py,962
dules/termios.c,914
c/Modules/cm/_Cmmodule.c,922
rser/tokenizer.c,929
b/xmllib.py,933
thon/marshal.c,882
dules/svmodule.c,964
dules/bsddbmodule.c,854
b/xml/dom/minidom.py,970
c/Modules/Nav.c,925
c/Modules/cg/CFMLateImport.c,1360
dules/errnomodule.c,791
