id,weight
thon/compile.c,1772
dules/stdwinmodule.c,1697
thon/ceval.c,1436
thon/graminit.c,1094
rser/pgen.c,751
jects/listobject.c,617
thon/bltinmodule.c,559
b/plat-irix5/DEVICE.py,423
rser/tokenizer.c,523
jects/fileobject.c,434
dules/posixmodule.c,427
thon/cgensupport.c,393
thon/pythonmain.c,438
thon/modsupport.c,381
b/test/testall.py,416
jects/stringobject.c,347
rser/parser.c,423
dules/cgen.py,458
jects/tupleobject.c,287
jects/intobject.c,307
jects/classobject.c,298
b/stdwin/Buttons.py,399
jects/object.c,290
b/plat-irix5/GL.py,365
jects/floatobject.c,271
thon/import.c,259
b/tb.py,220
rser/grammar.c,233
thon/traceback.c,217
dules/timemodule.c,229
b/stdwin/tablewin.py,237
thon/sysmodule.c,214
b/plat-irix5/panel.py,281
rser/metagrammar.c,176
b/dis.py,176
b/dircmp.py,205
dules/mathmodule.c,180
b/calendar.py,213
thon/structmember.c,158
jects/frameobject.c,156
thon/errors.c,196
jects/moduleobject.c,154
b/stdwin/Sliders.py,175
rser/printgrammar.c,149
rser/parsetok.c,158
clude/object.h,324
jects/methodobject.c,147
rser/pgenmain.c,148
rser/firstsets.c,133
rser/acceler.c,136
b/stringold.py,129
b/stdwin/textwin.py,119
b/stdwin/gwin.py,122
rser/intrcheck.c,144
b/stdwin/Split.py,116
b/irix5/auds.py,106
jects/xxobject.c,131
b/stdwin/WindowParent.py,101
jects/funcobject.c,113
b/posixpath.py,125
b/stdwin/TransParent.py,96
rser/node.c,100
b/macpath.py,108
b/plat-irix5/panelparser.py,128
rser/bitset.c,99
clude/opcode.h,109
rser/listnode.c,93
thon/getcwd.c,102
b/stdwin/StripChart.py,68
b/zmod.py,94
clude/grammar.h,105
b/stdwin/rect.py,88
b/statcache.py,86
rser/grammar1.c,75
b/commands.py,77
clude/graminit.h,66
b/shutil.py,70
b/stdwin/CSplit.py,70
b/poly.py,55
b/stdwin/listwin.py,47
b/glob.py,44
b/packmail.py,48
c/Lib/maccache.py,61
b/sunaudio.py,54
b/stdwin/HVSplit.py,56
clude/token.h,69
b/stdwin/VUMeter.py,47
b/stat.py,57
b/cmp.py,61
b/lib-old/dump.py,63
clude/frameobject.h,80
b/cmpcache.py,68
jects/typeobject.c,61
b/fnmatch.py,35
b/stdwin/stdwinevents.py,46
c/Makefile,47
b/lib-old/grep.py,32
b/stdwin/Soundogram.py,36
b/stdwin/Histogram.py,36
b/dircache.py,36
clude/node.h,58
b/getopt.py,47
b/stdwin/Abstract.py,61
b/stdwin/dirwin.py,29
clude/pyerrors.h,58
b/whrandom.py,74
rser/tokenizer.h,53
clude/structmember.h,64
rser/parser.h,50
clude/allobjects.h,50
thon/fmod.c,51
clude/pgenheaders.h,50
thon/strerror.c,47
b/util.py,30
clude/pythonrun.h,47
clude/bitset.h,46
clude/listobject.h,59
clude/stringobject.h,63
clude/intobject.h,72
clude/methodobject.h,42
clude/tupleobject.h,56
clude/compile.h,47
b/stdwin/filewin.py,18
dules/cgensupport.h,39
b/stdwin/anywin.py,14
clude/floatobject.h,44
clude/classobject.h,44
clude/dictobject.h,44
clude/errcode.h,36
b/rand.py,12
clude/metagrammar.h,30
clude/fileobject.h,33
clude/objimpl.h,50
clude/moduleobject.h,33
clude/import.h,31
clude/funcobject.h,33
clude/ceval.h,33
clude/traceback.h,30
clude/sysmodule.h,30
rser/pgen.h,30
clude/parsetok.h,29
rser/assert.h,25
clude/bltinmodule.h,27
clude/modsupport.h,27
