id,weight
dules/stdwinmodule.c,2642
thon/ceval.c,2569
dules/flmodule.c,2535
thon/compile.c,2382
dules/regexpr.c,1695
c/tools/partparse.py,2129
thon/graminit.c,1296
dules/mpzmodule.c,1790
dules/posixmodule.c,1427
jects/longobject.c,1382
thon/bltinmodule.c,1330
dules/arraymodule.c,1219
dules/audioop.c,1342
jects/classobject.c,1139
mo/sgi/video/VFile.py,1192
mo/sgi/video/Vb.py,964
dules/svmodule.c,994
jects/stringobject.c,853
dules/clmodule.c,953
dules/socketmodule.c,1070
dules/cdmodule.c,898
jects/mappingobject.c,824
b/aifc.py,943
jects/listobject.c,721
jects/fileobject.c,724
mo/rpc/rpc.py,836
dules/almodule.c,777
mo/sgi/gl/mclock.py,731
rser/pgen.c,766
dules/imageop.c,738
rser/tokenizer.c,674
dules/rotormodule.c,824
jects/intobject.c,573
thon/marshal.c,546
thon/modsupport.c,558
mo/sgi/video/VCR.py,535
dules/imgfile.c,527
thon/pythonrun.c,530
thon/thread.c,501
mo/stdwin/ibrowse/ibrowse.py,617
b/plat-irix5/DEVICE.py,400
dules/timemodule.c,509
thon/import.c,469
jects/tupleobject.c,463
b/plat-irix5/GL.py,393
mo/sgi/gl/kunst.py,426
dules/stropmodule.c,473
mo/stdwin/wdiff.py,483
jects/object.c,436
dules/sunaudiodev.c,449
dules/structmodule.c,469
dules/regexmodule.c,419
b/profile.py,391
mo/sgi/video/Vrecb.py,433
mo/sgi/video/Vrec.py,416
b/plat-irix5/flp.py,467
jects/floatobject.c,416
thon/cgensupport.c,377
mo/scripts/freeze.py,453
mo/stdwin/jukebox.py,409
clude/rename1.h,349
b/test/test_grammar.py,405
b/ftplib.py,457
mo/sockets/gopher.py,349
jects/accessobject.c,360
dules/nismodule.c,333
mo/sgi/video/Vplay.py,354
rser/parser.c,423
b/plat-irix5/FL.py,289
mo/stdwin/python.py,449
mo/cwilib/vt100.py,328
dules/fmmodule.c,326
dules/cgen.py,467
mo/sgi/video/VcrIndex.py,328
b/pdb.py,327
mo/sgi/gl/glstdwin/glstdwin.py,400
mo/sgi/audio_stdwin/jukebox.py,321
mo/sgi/video/camcorder.py,266
mo/sgi/video/Vedit.py,302
b/stdwin/Buttons.py,411
b/stdwin/wdb.py,311
mo/classes/bitvec.py,341
thon/sysmodule.c,288
b/bdb.py,309
ols/scripts/fixcid.py,303
dules/md5c.c,334
mo/stdwin/miniedit.py,356
dules/threadmodule.c,297
mo/sgi/video/Vcopy.py,291
mo/sgi/video/Viewer.py,257
dules/dbmmodule.c,276
mo/stdwin/ibrowse/ifile.py,328
b/plat-irix5/readcd.py,232
thon/traceback.c,248
thon/structmember.c,235
mo/sgi/video/video.py,218
mo/sgi/audio_stdwin/rec.py,268
mo/sgi/video/Vrecc.py,281
b/persist.py,297
mo/cwilib/telnetlib.py,321
b/stringold.py,253
rser/grammar.c,242
dules/mathmodule.c,227
b/nntplib.py,368
b/pipes.py,302
mo/cwilib/cwilib.py,213
b/stdwin/Split.py,211
b/whatsound.py,270
b/posixpath.py,294
jects/frameobject.c,227
b/stdwin/mainloop.py,257
mo/sgi/al/intercom.py,212
b/test/test_types.py,175
jects/methodobject.c,207
clude/object.h,384
b/stdwin/tablewin.py,236
mo/stdwin/clock.py,204
mo/sgi/video/Dsend.py,189
b/tb.py,173
b/plat-irix5/CL.py,236
mo/cwilib/form.py,170
dules/pwdmodule.c,202
b/dis.py,188
mo/rpc/nfsclient.py,201
dules/selectmodule.c,203
b/test/test_b2.py,192
rser/metagrammar.c,176
b/plat-irix5/panel.py,281
b/test/test_b1.py,180
mo/stdwin/lpwin.py,197
ols/scripts/objgraph.py,215
mo/sgi/video/tomono.c,165
b/stdwin/WindowParent.py,189
mo/classes/Dates.py,233
mo/scripts/eqfix.py,200
mo/sgi/video/makemovie.py,218
dules/md5module.c,228
b/dircmp.py,203
b/stdwin/formatter.py,208
b/plat-irix5/cddb.py,158
mo/sgi/video/aplay.py,167
mo/rpc/xdr.py,176
jects/moduleobject.c,171
mo/sgi/video/Vinfo.py,174
mo/sgi/video/OldVcopy.py,148
mo/sgi/gl/nurbs.py,171
rser/parsetok.c,182
mo/sgi/video/squash.c,130
ols/scripts/classfix.py,189
mo/sgi/video/Vsend.py,152
ols/scripts/methfix.py,174
b/stdwin/wdbframewin.py,142
mo/sgi/video/vcopy.py,134
thon/errors.c,197
mo/sgi/video/video2rgb.py,159
mo/sgi/cd/sendcd.py,154
rser/pgenmain.c,165
mo/sgi/video/imgconv.py,141
b/stdwin/Sliders.py,174
jects/funcobject.c,149
rser/printgrammar.c,149
rser/intrcheck.c,176
jects/rangeobject.c,153
b/calendar.py,159
rser/acceler.c,152
thon/pythonmain.c,166
mo/sgi/gl/zrgb.py,168
b/plat-irix5/SV.py,120
dules/yuvconvert.c,117
mo/scripts/pp.py,138
mo/sgi/gl/glstdwin/glstdwwin.py,139
mo/sgi/video/statit.py,115
mo/sgi/video/colorsys.py,106
b/fpformat.py,138
b/stdwin/TextEdit.py,126
rser/firstsets.c,133
ols/scripts/pdeps.py,167
mo/sgi/video/cam.py,129
mo/sgi/gl/glstdwin/glstdwdraw.py,135
ols/scripts/xxci.py,118
mo/sgi/gl/backface.py,140
mo/sgi/sv/contcapt.py,107
mo/scripts/lpwatch.py,110
dules/fcntlmodule.c,146
mo/rpc/mountclient.py,201
mo/sgi/video/LiveVideoIn.py,140
b/stdwin/textwin.py,117
jects/xxobject.c,141
b/rfc822.py,211
b/stdwin/TransParent.py,123
mo/sgi/cd/cdwin.py,104
mo/sgi/gl/kites.py,194
mo/sgi/video/Vreceive.py,135
b/regsub.py,147
clude/opcode.h,141
thon/strtod.c,154
b/stdwin/gwin.py,110
b/stdwin/srcwin.py,130
mo/sgi/cd/playcd.py,102
mo/sgi/video/vinfo.py,90
b/irix5/auds.py,106
mo/sgi/video/LiveVideoOut.py,131
b/imghdr.py,129
b/stdwin/wdbsrcwin.py,100
b/multifile.py,118
mo/sgi/video/vtime.py,106
b/Queue.py,122
dules/parsermodule.c,108
mo/sgi/video/svgrab24.c,97
b/repr.py,83
mo/sockets/telnet.py,109
b/mimetools.py,113
mo/scripts/update.py,91
b/plat-irix5/torgb.py,97
mo/threads/telnet.py,110
mo/rpc/rnusersclient.py,98
b/toaiff.py,101
mo/stdwin/ibrowse/itags.py,127
mo/classes/Rat.py,96
mo/sgi/video/syncaudio.py,94
b/colorsys.py,119
dules/regexpr.h,151
mo/sockets/ftp.py,144
b/plat-irix5/cdplayer.py,89
b/macpath.py,126
b/packmail.py,88
mo/sgi/video/rgb2video.py,79
mo/sgi/video/Vtime.py,117
b/test/test_exceptions.py,92
mo/sgi/video/v2i.c,79
b/tzparse.py,82
mo/sgi/sv/rgbgrab.py,81
mo/sgi/video/tv.py,79
mo/sockets/throughput.py,93
mo/sgi/video/Vunjpeg.py,97
mo/sgi/video/squash2.c,72
rser/node.c,100
mo/sgi/video/DisplayVideoIn.py,100
mo/cwilib/vt100win.py,78
mo/sgi/video/i2v.c,80
b/plat-irix5/panelparser.py,128
mo/threads/wpi.py,74
mo/sgi/video/Vmkjpeg.py,92
rser/bitset.c,99
mo/sgi/gl/glstdwin/tglsw.py,70
mo/sgi/audio/play.py,75
rser/listnode.c,94
ols/scripts/checkpyc.py,70
mo/stdwin/microedit.py,183
mo/sgi/gl/mixing.py,116
clude/grammar.h,116
mo/sgi/video/Vfix.py,90
dules/yuv.h,98
ols/scripts/linktree.py,76
b/stdwin/StripChart.py,70
b/linecache.py,90
thon/getcwd.c,100
b/symbol.py,60
clude/mymalloc.h,97
b/plat-irix5/GET.py,59
b/cmd.py,66
clude/token.h,90
b/lib-old/grep.py,62
mo/sgi/video/IN.py,54
b/stat.py,88
b/zmod.py,94
b/newdir.py,75
mo/sockets/mcast.py,97
clude/graminit.h,52
ols/scripts/mkreal.py,65
c/tools/text2latex.py,55
c/Makefile,67
mo/sockets/udpecho.py,63
mo/sgi/video/VGrabber.py,80
mo/sgi/gl/glstdwin/glstdwmenu.py,62
mo/classes/Complex.py,73
mo/sgi/al/playaiff.py,54
clude/frameobject.h,101
b/fnmatch.py,56
