id,weight
dules/unicodename_db.h,20707
dules/_ctypes/libffi/configure,17598
jects/unicodeobject.c,15055
nfigure,16469
dules/posixmodule.c,11664
dules/_ctypes/libffi/m4/libtool.m4,7994
dules/_ctypes/libffi/ltmain.sh,9655
thon/Python-ast.c,7056
dules/unicodedata_db.h,6567
dules/_decimal/libmpdec/mpdecimal.c,8149
dules/expat/xmlparse.c,6403
dules/socketmodule.c,6696
jects/typeobject.c,6656
dules/_pickle.c,6518
dules/cjkcodecs/mappings_jp.h,4765
dules/_decimal/_decimal.c,5754
jects/unicodetype_db.h,4340
dules/_ctypes/_ctypes.c,5461
nfigure.ac,4673
b/test/test_decimal.py,5483
dules/cjkcodecs/mappings_cn.h,4103
dules/_datetimemodule.c,5570
thon/ceval.c,4836
b/test/test_descr.py,4682
dules/itertoolsmodule.c,4545
jects/longobject.c,5084
thon/importlib.h,3651
b/test/test_argparse.py,4916
thon/compile.c,4307
b/test/test_socket.py,4975
b/test/test_email/test_email.py,5076
thon/ast.c,3889
dules/cjkcodecs/mappings_kr.h,3251
b/test/test_buffer.py,4287
dules/_sre.c,3967
jects/dictobject.c,3824
b/test/test_logging.py,4049
dules/_ssl.c,3483
b/decimal.py,6406
dules/_ctypes/libffi/src/dlmalloc.c,5166
dules/_cursesmodule.c,3439
dules/_elementtree.c,3714
b/test/datetimetester.py,3769
b/lib2to3/tests/data/infinite_recursion.py,2669
dules/cjkcodecs/mappings_tw.h,2633
b/test/test_multiprocessing.py,3606
dules/parsermodule.c,3436
b/test/test_io.py,3289
dules/_testcapimodule.c,3109
jects/bytearrayobject.c,3052
b/html/entities.py,2506
dules/arraymodule.c,2926
jects/bytesobject.c,2977
dules/cjkcodecs/mappings_hk.h,2378
jects/listobject.c,2981
dules/_io/textio.c,2813
dules/_tkinter.c,2991
jects/abstract.c,2799
b/lib2to3/tests/test_fixers.py,4600
jects/memoryobject.c,2986
b/test/test_email/test__header_value_parser.py,2585
thon/pythonrun.c,2761
thon/graminit.c,2162
thon/bltinmodule.c,2506
dules/_testbuffer.c,2875
dules/_io/bufferedio.c,2628
thon/dtoa.c,2958
jects/setobject.c,2539
b/email/_header_value_parser.py,2940
b/tkinter/__init__.py,3852
added/bdist_wininst/install.c,2693
b/test/test_codecs.py,2439
jects/exceptions.c,2593
b/turtle.py,4132
b/test/test_ssl.py,2379
dules/_struct.c,2331
b/test/test_unicode.py,2505
dules/selectmodule.c,2334
b/test/test_inspect.py,2370
thon/sysmodule.c,2117
b/urllib/request.py,2625
jects/floatobject.c,2352
b/test/test_os.py,2290
dules/pyexpat.c,2059
