id,weight
dules/stdwinmodule.c,2119
thon/compile.c,1883
thon/ceval.c,1477
thon/graminit.c,1094
jects/longobject.c,1012
dules/posixmodule.c,767
rser/pgen.c,766
jects/listobject.c,621
thon/bltinmodule.c,559
dules/socketmodule.c,742
jects/fileobject.c,513
b/plat-irix5/DEVICE.py,423
rser/tokenizer.c,530
thon/pythonmain.c,483
thon/modsupport.c,410
thon/cgensupport.c,393
jects/stringobject.c,371
thon/marshal.c,373
jects/intobject.c,368
b/test/testall.py,420
rser/parser.c,423
jects/tupleobject.c,320
thon/import.c,329
dules/fmmodule.c,333
dules/cgen.py,458
jects/floatobject.c,319
jects/classobject.c,298
b/stdwin/Buttons.py,399
b/plat-irix5/GL.py,365
jects/object.c,260
b/tb.py,220
b/persist.py,297
dules/timemodule.c,284
rser/grammar.c,233
thon/traceback.c,222
dules/pwdmodule.c,222
b/stdwin/tablewin.py,237
thon/sysmodule.c,218
b/plat-irix5/panel.py,281
rser/metagrammar.c,176
ols/scripts/objgraph.py,213
b/dis.py,176
b/dircmp.py,205
b/stdwin/formatter.py,204
b/calendar.py,213
b/stdwin/WindowParent.py,169
thon/structmember.c,158
b/stdwin/Split.py,157
jects/frameobject.c,156
thon/errors.c,196
jects/moduleobject.c,155
dules/mathmodule.c,155
b/stdwin/Sliders.py,175
clude/object.h,327
rser/printgrammar.c,149
rser/parsetok.c,165
b/stringold.py,147
jects/methodobject.c,148
rser/pgenmain.c,148
rser/firstsets.c,133
ols/scripts/pdeps.py,167
rser/acceler.c,136
mo/scripts/lpwatch.py,111
b/stdwin/textwin.py,119
b/stdwin/gwin.py,122
rser/intrcheck.c,154
b/irix5/auds.py,106
jects/xxobject.c,131
b/stdwin/TransParent.py,110
jects/funcobject.c,113
b/posixpath.py,125
rser/node.c,100
b/macpath.py,108
b/plat-irix5/panelparser.py,128
clude/opcode.h,112
rser/bitset.c,99
b/packmail.py,74
rser/listnode.c,93
thon/getcwd.c,102
ols/scripts/xxci.py,77
b/stdwin/StripChart.py,70
b/fnmatch.py,71
b/zmod.py,94
clude/grammar.h,105
ols/scripts/mkreal.py,65
b/stdwin/rect.py,88
b/stdwin/TextEdit.py,61
b/statcache.py,86
b/stdwin/DirList.py,63
rser/grammar1.c,75
b/commands.py,77
clude/graminit.h,66
b/shutil.py,70
b/stdwin/CSplit.py,70
b/poly.py,55
b/stdwin/listwin.py,47
b/glob.py,44
c/Lib/maccache.py,61
b/sunaudio.py,54
b/stdwin/HVSplit.py,56
clude/token.h,69
b/stdwin/VUMeter.py,47
b/stdwin/FormSplit.py,56
b/sched.py,102
b/stat.py,57
ols/scripts/eptags.py,50
ols/scripts/which.py,44
clude/frameobject.h,81
b/cmp.py,61
mo/scripts/fact.py,45
b/lib-old/dump.py,63
ols/scripts/ptags.py,49
b/stdwin/WindowSched.py,58
b/cmpcache.py,68
jects/typeobject.c,61
b/stdwin/stdwinevents.py,46
c/Makefile,47
b/lib-old/grep.py,32
b/stdwin/Soundogram.py,36
b/stdwin/Histogram.py,36
b/stdwin/Abstract.py,63
b/dircache.py,36
clude/node.h,58
b/getopt.py,47
b/mutex.py,59
b/stdwin/dirwin.py,29
clude/allobjects.h,55
clude/pyerrors.h,58
b/whrandom.py,74
rser/tokenizer.h,53
ols/scripts/findlinksto.py,29
mo/scripts/primes.py,26
clude/pgenheaders.h,54
clude/structmember.h,64
ols/scripts/suff.py,29
rser/parser.h,50
ols/scripts/byteyears.py,29
thon/fmod.c,51
clude/longintrepr.h,68
thon/strerror.c,47
clude/pythonrun.h,47
mo/scripts/from.py,25
clude/bitset.h,46
clude/listobject.h,59
mo/scripts/pi.py,30
clude/stringobject.h,63
clude/compile.h,49
clude/intobject.h,72
b/stdwin/filewin.py,20
clude/methodobject.h,42
clude/dictobject.h,47
thon/strtod.c,17
clude/tupleobject.h,56
dules/cgensupport.h,39
b/stdwin/anywin.py,14
clude/floatobject.h,44
clude/classobject.h,44
clude/errcode.h,36
clude/fileobject.h,35
b/rand.py,12
clude/metagrammar.h,30
b/util.py,25
clude/marshal.h,33
clude/longobject.h,34
clude/moduleobject.h,33
clude/import.h,31
clude/funcobject.h,33
clude/objimpl.h,48
rser/pgen.h,32
clude/ceval.h,33
clude/traceback.h,30
clude/sysmodule.h,30
clude/parsetok.h,29
rser/assert.h,25
clude/bltinmodule.h,27
clude/modsupport.h,27
