id,weight
dules/unicodename_db.h,22685
dules/_ctypes/libffi/configure,21691
dules/posixmodule.c,18493
nfigure,17198
jects/unicodeobject.c,15477
dules/_ctypes/libffi/ltmain.sh,10932
dules/_ctypes/libffi/m4/libtool.m4,7989
dules/unicodedata_db.h,7173
thon/Python-ast.c,7078
dules/_decimal/libmpdec/mpdecimal.c,8410
dules/expat/xmlparse.c,6403
dules/socketmodule.c,7109
jects/typeobject.c,7280
dules/_pickle.c,7256
jects/unicodetype_db.h,4808
dules/cjkcodecs/mappings_jp.h,4765
dules/_decimal/_decimal.c,5769
nfigure.ac,5020
dules/_ctypes/_ctypes.c,5505
b/test/test_decimal.py,5631
thon/importlib.h,4294
b/test/test_descr.py,5285
dules/cjkcodecs/mappings_cn.h,4103
dules/_datetimemodule.c,5590
thon/ceval.c,4915
dules/_ssl.c,4666
dules/itertoolsmodule.c,4623
jects/longobject.c,5127
b/test/test_socket.py,5344
b/test/test_argparse.py,4976
thon/compile.c,4393
b/test/test_email/test_email.py,5299
jects/bytesobject.c,4189
thon/ast.c,3891
dules/_testcapimodule.c,3951
dules/cjkcodecs/mappings_kr.h,3251
b/test/test_buffer.py,4366
jects/dictobject.c,3927
b/test/test_logging.py,4184
jects/bytearrayobject.c,3975
dules/_elementtree.c,3781
b/test/test_io.py,3712
dules/_cursesmodule.c,3522
b/test/_test_multiprocessing.py,3916
b/_pydecimal.py,6380
dules/_ctypes/libffi/src/dlmalloc.c,5166
b/test/datetimetester.py,3892
b/test/test_ssl.py,3345
b/lib2to3/tests/data/infinite_recursion.py,2669
dules/cjkcodecs/mappings_tw.h,2633
dules/parsermodule.c,3449
ols/clinic/clinic.py,4206
b/test/test_inspect.py,3310
dules/_tkinter.c,3156
b/html/entities.py,2509
thon/bltinmodule.c,3349
b/test/test_codecs.py,3035
dules/cjkcodecs/mappings_hk.h,2378
dules/arraymodule.c,3043
jects/listobject.c,2985
jects/memoryobject.c,3123
dules/_io/textio.c,2816
b/lib2to3/tests/test_fixers.py,4687
b/test/test_email/test__header_value_parser.py,2715
jects/abstract.c,2844
b/test/test_os.py,2966
jects/exceptions.c,2924
dules/_sre.c,2802
dules/_io/bufferedio.c,2681
thon/graminit.c,2165
b/test/test_unicode.py,2745
dules/_testbuffer.c,2894
thon/dtoa.c,2989
b/email/_header_value_parser.py,2967
dules/selectmodule.c,2566
ols/msi/bundle/bootstrap/PythonBootstrapperApplication.cpp,2746
added/bdist_wininst/install.c,2685
b/tkinter/__init__.py,3838
jects/setobject.c,2464
b/turtle.py,4139
dules/_struct.c,2334
dules/_ssl_data.h,1948
thon/sysmodule.c,2208
dules/_collectionsmodule.c,2271
b/test/test_subprocess.py,2536
b/test/test_asyncio/test_events.py,2385
dules/pyexpat.c,2259
jects/floatobject.c,2360
b/urllib/request.py,2582
b/test/test_tarfile.py,2289
b/test/test_mailbox.py,2287
dules/_json.c,2024
b/inspect.py,2819
dules/_ctypes/libffi/aclocal.m4,1961
dules/expat/xmltok_impl.c,1783
b/test/pickletester.py,2395
b/test/test_xml_etree.py,2590
nfig.sub,1794
dules/_ctypes/libffi/config.sub,1788
b/mailbox.py,2136
thon/marshal.c,1820
added/winreg.c,1866
b/tarfile.py,2531
b/test/test_itertools.py,2197
b/test/test_configparser.py,2055
b/plat-sunos5/STROPTS.py,1813
jects/object.c,2022
b/test/test_zipfile.py,2070
b/test/test_asyncio/test_tasks.py,2019
