id,weight
dules/stdwinmodule.c,2525
thon/ceval.c,2491
dules/flmodule.c,2572
thon/compile.c,2288
dules/regexpr.c,1695
c/tools/partparse.py,2137
dules/mpzmodule.c,1808
thon/graminit.c,1248
jects/longobject.c,1381
dules/posixmodule.c,1250
dules/arraymodule.c,1160
dules/audioop.c,1342
jects/classobject.c,1132
mo/sgi/video/VFile.py,1142
dules/svmodule.c,994
thon/bltinmodule.c,894
dules/clmodule.c,951
dules/socketmodule.c,1069
mo/sgi/video/Vb.py,849
dules/cdmodule.c,898
jects/mappingobject.c,788
jects/stringobject.c,733
b/aifc.py,943
jects/listobject.c,721
mo/rpc/rpc.py,836
dules/almodule.c,777
mo/sgi/gl/mclock.py,731
rser/pgen.c,766
jects/fileobject.c,678
dules/imageop.c,732
rser/tokenizer.c,648
dules/rotormodule.c,804
thon/marshal.c,547
thon/modsupport.c,554
jects/intobject.c,516
thon/thread.c,501
mo/stdwin/ibrowse/ibrowse.py,617
thon/pythonrun.c,515
b/plat-irix5/DEVICE.py,400
b/plat-irix5/GL.py,393
mo/sgi/gl/kunst.py,426
dules/timemodule.c,494
mo/stdwin/wdiff.py,483
dules/imgfile.c,475
thon/import.c,432
mo/sgi/video/VCR.py,428
dules/sunaudiodev.c,449
dules/structmodule.c,469
dules/regexmodule.c,419
mo/sgi/video/Vrecb.py,433
mo/sgi/video/Vrec.py,416
jects/floatobject.c,420
b/plat-irix5/flp.py,467
thon/cgensupport.c,377
mo/scripts/freeze.py,453
mo/stdwin/jukebox.py,409
b/profile.py,362
jects/tupleobject.c,354
dules/stropmodule.c,374
mo/sockets/gopher.py,349
mo/sgi/video/Vplay.py,354
rser/parser.c,423
b/ftplib.py,422
jects/object.c,343
b/test/test_grammar.py,367
dules/nismodule.c,319
b/plat-irix5/FL.py,288
jects/accessobject.c,347
mo/stdwin/python.py,449
dules/fmmodule.c,326
dules/cgen.py,467
mo/sgi/gl/glstdwin/glstdwin.py,400
mo/sgi/audio_stdwin/jukebox.py,321
mo/sgi/video/camcorder.py,266
mo/sgi/video/Vedit.py,299
b/stdwin/Buttons.py,411
b/stdwin/wdb.py,311
b/pdb.py,311
thon/sysmodule.c,288
b/bdb.py,309
ols/scripts/fixcid.py,303
mo/stdwin/miniedit.py,356
dules/threadmodule.c,297
mo/sgi/video/Viewer.py,257
dules/dbmmodule.c,276
mo/stdwin/ibrowse/ifile.py,328
b/plat-irix5/readcd.py,233
thon/traceback.c,248
mo/sgi/video/Vcopy.py,275
thon/structmember.c,235
mo/sgi/video/video.py,218
mo/sgi/audio_stdwin/rec.py,268
mo/sgi/video/Vrecc.py,281
b/persist.py,297
rser/grammar.c,242
dules/mathmodule.c,230
b/nntplib.py,368
b/pipes.py,302
b/stdwin/Split.py,211
b/whatsound.py,270
jects/frameobject.c,226
b/stdwin/mainloop.py,257
mo/sgi/al/intercom.py,212
b/posixpath.py,292
jects/methodobject.c,207
b/stdwin/tablewin.py,236
b/test/test_types.py,172
mo/stdwin/clock.py,204
mo/sgi/video/Dsend.py,189
b/tb.py,173
dules/pwdmodule.c,203
b/plat-irix5/CL.py,236
b/dis.py,188
mo/rpc/nfsclient.py,201
rser/metagrammar.c,176
b/plat-irix5/panel.py,281
dules/selectmodule.c,197
mo/stdwin/lpwin.py,197
ols/scripts/objgraph.py,215
mo/sgi/video/tomono.c,165
b/stdwin/WindowParent.py,189
b/test/test_b2.py,181
mo/scripts/eqfix.py,200
mo/sgi/video/makemovie.py,218
b/dircmp.py,203
b/stdwin/formatter.py,208
b/stringold.py,191
mo/sgi/video/aplay.py,167
dules/md5module.c,222
mo/rpc/xdr.py,176
mo/sgi/video/Vinfo.py,174
mo/sgi/video/OldVcopy.py,148
mo/sgi/gl/nurbs.py,171
clude/object.h,348
rser/parsetok.c,182
b/test/test_b1.py,154
jects/moduleobject.c,162
mo/sgi/video/squash.c,130
ols/scripts/classfix.py,189
mo/sgi/video/Vsend.py,152
ols/scripts/methfix.py,174
thon/errors.c,200
mo/sgi/video/vcopy.py,134
mo/sgi/video/video2rgb.py,159
mo/sgi/cd/sendcd.py,154
mo/sgi/video/imgconv.py,141
b/stdwin/Sliders.py,174
rser/printgrammar.c,149
b/calendar.py,159
rser/acceler.c,152
thon/pythonmain.c,166
rser/pgenmain.c,158
mo/sgi/gl/zrgb.py,168
b/plat-irix5/SV.py,120
dules/yuvconvert.c,117
mo/scripts/pp.py,138
mo/sgi/gl/glstdwin/glstdwwin.py,139
mo/sgi/video/statit.py,115
mo/sgi/video/colorsys.py,106
b/fpformat.py,138
rser/intrcheck.c,163
b/stdwin/TextEdit.py,126
rser/firstsets.c,133
b/stdwin/wdbframewin.py,116
ols/scripts/pdeps.py,167
mo/sgi/video/cam.py,129
mo/sgi/gl/glstdwin/glstdwdraw.py,135
ols/scripts/xxci.py,118
mo/sgi/gl/backface.py,140
mo/sgi/sv/contcapt.py,107
b/plat-irix5/cddb.py,113
mo/scripts/lpwatch.py,110
dules/fcntlmodule.c,146
mo/rpc/mountclient.py,201
mo/sgi/video/LiveVideoIn.py,140
b/stdwin/textwin.py,117
jects/xxobject.c,141
b/rfc822.py,211
b/stdwin/TransParent.py,123
