id,weight
nfigure,25568
dules/_ctypes/libffi/configure,24420
dules/unicodename_db.h,15326
jects/unicodeobject.c,9732
dules/_ctypes/libffi/aclocal.m4,7516
thon/Python-ast.c,6659
dules/posixmodule.c,7449
dules/expat/xmlparse.c,6268
dules/unicodedata_db.h,5511
jects/typeobject.c,6253
dules/cjkcodecs/mappings_jp.h,4765
dules/_ctypes/_ctypes.c,5425
dules/cjkcodecs/mappings_cn.h,4103
dules/socketmodule.c,5092
dules/datetimemodule.c,5035
dules/_pickle.c,4629
thon/compile.c,4236
b/test/test_descr.py,4075
dules/cjkcodecs/mappings_kr.h,3251
thon/ceval.c,4003
dules/_sre.c,3937
sc/python-mode.el,3916
jects/longobject.c,3844
jects/bytesobject.c,3463
thon/ast.c,3339
jects/bytearrayobject.c,3319
b/lib2to3/tests/data/infinite_recursion.py,2669
thon/import.c,3388
dules/cjkcodecs/mappings_tw.h,2633
dules/itertoolsmodule.c,3091
b/decimal.py,5589
dules/_tkinter.c,3121
b/test/test_datetime.py,3350
dules/_cursesmodule.c,2959
dules/cjkcodecs/mappings_hk.h,2378
dules/parsermodule.c,3147
b/email/test/test_email.py,3409
b/lib2to3/tests/test_fixers.py,3799
jects/abstract.c,2758
jects/listobject.c,2838
jects/dictobject.c,2861
dules/_elementtree.c,2824
thon/graminit.c,2066
thon/bltinmodule.c,2363
jects/setobject.c,2453
b/tkinter/__init__.py,3758
added/bdist_wininst/install.c,2659
dules/arraymodule.c,2250
dules/_struct.c,2212
jects/floatobject.c,2419
dules/pyexpat.c,2086
dules/bz2module.c,2106
thon/pythonrun.c,2225
dules/expat/xmltok_impl.c,1779
b/turtle.py,4054
thon/getargs.c,1917
b/plat-sunos5/STROPTS.py,1813
dules/cjkcodecs/multibytecodec.c,1865
b/urllib/request.py,2302
dules/selectmodule.c,1903
b/tarfile.py,2458
ols/scripts/texi2html.py,2075
b/mailbox.py,1941
b/xml/dom/minidom.py,1940
dules/_ctypes/libffi/config.sub,1626
b/test/test_mailbox.py,1913
jects/unicodetype_db.h,1486
dules/_ctypes/cfield.c,1789
dules/_ctypes/callproc.c,1875
jects/exceptions.c,1971
b/test/test_set.py,1809
added/winreg.c,1648
dules/expat/xmltok.c,1639
thon/sysmodule.c,1647
jects/object.c,1853
b/locale.py,1732
rser/tokenizer.c,1638
dules/_ssl.c,1703
ols/msi/uisample.py,1400
dules/_csv.c,1618
thon/symtable.c,1597
added/os2vacpp/makefile,1568
dules/audioop.c,1673
b/http/cookiejar.py,2078
dules/expat/xmlrole.c,1330
b/idlelib/EditorWindow.py,1554
b/plat-sunos5/IN.py,1421
dules/_ctypes/libffi_osx/powerpc/ppc-ffi_darwin.c,1775
b/test/test_codecs.py,1508
b/test/test_unittest.py,2297
dules/_ctypes/libffi/config.guess,1516
b/io.py,2135
b/test/test_multiprocessing.py,1826
added/os2emx/python26.def,1310
dules/mmapmodule.c,1383
b/test/test_optparse.py,1617
dules/_collectionsmodule.c,1394
jects/descrobject.c,1344
b/test/test_decimal.py,1587
dules/binascii.c,1532
dules/zlib/deflate.c,1736
b/test/test_minidom.py,1325
thon/marshal.c,1220
dules/_sqlite/connection.c,1390
b/idlelib/PyShell.py,1422
b/tkinter/tix.py,1891
b/doctest.py,2614
b/test/test_http_cookiejar.py,1641
dules/zlib/inflate.c,1368
b/test/cjkencodings_test.py,1019
b/test/test_builtin.py,1268
dules/unicodedata.c,1236
dules/_ctypes/libffi/src/powerpc/ffi.c,1429
b/test/test_io.py,1256
b/test/test_ssl.py,1193
dules/_testcapimodule.c,1245
dules/cjkcodecs/_codecs_iso2022.c,1131
b/zipfile.py,1396
b/test/test_itertools.py,1387
dules/zipimport.c,1210
rser/asdl_c.py,1187
b/test/string_tests.py,1210
b/optparse.py,1665
ols/msi/msi.py,1289
b/idlelib/configDialog.py,1147
b/pickletools.py,2331
jects/complexobject.c,1131
dules/_codecsmodule.c,1146
b/msilib/schema.py,1007
ols/msi/schema.py,1007
dules/cmathmodule.c,1223
dules/ossaudiodev.c,1184
added/_msi.c,1069
dules/gcmodule.c,1395
b/test/test_tarfile.py,1193
dules/_sqlite/cursor.c,1106
b/test/test_unicode.py,1175
b/pickle.py,1338
dules/zlibmodule.c,1103
b/test/test_socket.py,1244
jects/obmalloc.c,1765
jects/funcobject.c,998
b/test/test_bigmem.py,1056
dules/termios.c,936
b/multiprocessing/managers.py,1086
jects/stringlib/string_format.h,1269
b/test/test_bytes.py,1024
dules/timemodule.c,1052
jects/tupleobject.c,973
b/test/test_array.py,1001
b/test/test_weakref.py,1226
dules/mathmodule.c,1149
b/test/test_zipfile.py,1091
clude/unicodeobject.h,1577
b/platform.py,1513
dules/signalmodule.c,947
dules/errnomodule.c,802
dules/readline.c,1030
dules/_lsprof.c,900
b/imaplib.py,1509
dules/zlib/trees.c,1219
dules/_fileio.c,906
b/plat-atheos/IN.py,944
ols/unicode/makeunicodedata.py,1017
jects/weakrefobject.c,933
dules/_ctypes/libffi/src/sh/sysv.S,846
thon/_warnings.c,903
ols/faqwiz/faqwiz.py,840
b/xml/dom/expatbuilder.py,983
b/test/test_urllib2.py,1119
jects/unicodectype.c,840
dules/zlib/gzio.c,1026
b/lib2to3/tests/data/py2_test_grammar.py,956
b/xmlrpc/client.py,1403
b/difflib.py,2023
thon/codecs.c,874
b/test/test_math.py,891
b/sre_parse.py,810
thon/errors.c,858
b/test/test_long.py,843
mo/tix/tixwidgets.py,1002
mo/curses/xmas.py,906
b/test/pickletester.py,1080
b/test/test_grammar.py,903
mo/tkinter/guido/ss1.py,845
jects/frameobject.c,944
b/test/test_iter.py,862
ols/pybench/Lookups.py,945
b/plat-unixware7/IN.py,836
b/encodings/cp437.py,698
b/encodings/cp855.py,698
jects/stringlib/formatter.h,1042
b/encodings/cp852.py,698
b/encodings/cp866.py,698
b/encodings/cp850.py,698
b/encodings/cp775.py,697
b/encodings/cp865.py,698
b/encodings/cp862.py,698
b/encodings/cp863.py,698
b/encodings/cp861.py,698
b/encodings/cp860.py,698
b/encodings/mac_arabic.py,698
b/encodings/cp737.py,698
b/lib2to3/tests/data/py3_test_grammar.py,895
b/encodings/cp857.py,694
b/test/test_re.py,835
b/encodings/cp864.py,690
b/encodings/cp869.py,689
dules/_ctypes/libffi/src/mips/ffi.c,926
b/distutils/dist.py,1186
b/test/test_float.py,779
jects/memoryobject.c,832
ols/pybench/Exceptions.py,699
mo/rpc/rpc.py,890
b/test/test_codeccallbacks.py,849
b/test/regrtest.py,1200
b/threading.py,943
ols/pybench/pybench.py,953
ols/pybench/Numbers.py,784
b/http/client.py,1077
dules/_threadmodule.c,749
dules/operator.c,731
b/logging/__init__.py,1485
b/ftplib.py,859
b/subprocess.py,1288
b/test/test_tempfile.py,887
dules/sha512module.c,776
b/test/test_urllib.py,907
dules/_bytesio.c,759
dules/_localemodule.c,750
ols/pybench/Arithmetic.py,777
dules/cjkcodecs/_codecs_jp.c,731
b/sqlite3/test/dbapi.py,762
ols/webchecker/webchecker.py,890
dules/_heapqmodule.c,694
rser/spark.py,849
b/logging/handlers.py,1135
b/test/test_trace.py,752
dules/_ctypes/libffi/src/sh/ffi.c,716
b/aifc.py,892
dules/_json.c,644
b/http/server.py,1103
b/test/test_subprocess.py,755
rser/pgen.c,708
dules/fcntlmodule.c,644
b/pdb.py,1293
b/inspect.py,1001
b/distutils/ccompiler.py,1194
b/xml/etree/ElementTree.py,1216
jects/rangeobject.c,703
jects/classobject.c,648
b/unittest.py,859
dules/sha256module.c,708
b/modulefinder.py,662
thon/modsupport.c,617
c/BuildScript/build-installer.py,1070
ols/msi/msilib.py,692
b/cgi.py,909
b/test/test_dict.py,672
b/test/test_posixpath.py,634
b/test/re_tests.py,670
dules/_ctypes/callbacks.c,646
b/test/test_logging.py,899
dules/getaddrinfo.c,638
dules/main.c,674
b/pstats.py,694
mo/tkinter/guido/sortvisu.py,633
b/test/test_with.py,638
b/test/mapping_tests.py,665
b/trace.py,808
ols/pybench/Constructs.py,564
dules/getpath.c,773
b/test/test_copy.py,590
b/plat-linux2/IN.py,615
b/test/test_difflib_expect.html,526
b/idlelib/IOBinding.py,611
b/test/test_exceptions.py,621
b/test/test_warnings.py,631
thon/peephole.c,650
dules/_ctypes/libffi/src/powerpc/ffi_darwin.c,800
b/urllib/parse.py,795
b/plat-freebsd8/IN.py,571
jects/bytes_methods.c,610
dules/_ctypes/_ctypes_test.c,602
b/distutils/msvc9compiler.py,707
dules/_multiprocessing/semaphore.c,625
dules/_ctypes/libffi/src/s390/ffi.c,780
dules/_gdbmmodule.c,546
dules/zlib/infback.c,623
b/test/test_sax.py,696
dules/_ctypes/libffi/src/pa/ffi.c,709
b/plat-freebsd6/IN.py,551
clude/Python-ast.h,553
b/test/test_deque.py,690
dules/_ctypes/stgdict.c,563
added/os2vacpp/python.def,469
b/test/test_sys.py,674
thon/pystate.c,685
added/os2emx/Makefile,671
jects/structseq.c,539
added/getpathp.c,672
b/multiprocessing/pool.py,596
b/distutils/command/bdist_msi.py,646
b/distutils/msvccompiler.py,642
mo/metaclasses/index.html,605
b/test/support.py,774
added/_subprocess.c,603
b/distutils/command/build_ext.py,730
dules/_ctypes/libffi/src/sparc/ffi.c,610
b/idlelib/configHandler.py,704
dules/_ctypes/libffi/src/sh64/sysv.S,526
dules/_hashopenssl.c,577
b/test/test_struct.py,590
b/test/test_types.py,572
jects/codeobject.c,626
dules/zlib/crc32.h,441
ols/pybench/Strings.py,562
b/webbrowser.py,662
b/calendar.py,696
b/idlelib/rpc.py,600
