id,weight
dules/unicodename_db.h,18813
nfigure,15202
dules/_ctypes/libffi/configure,14927
jects/unicodeobject.c,12906
dules/posixmodule.c,11521
thon/Python-ast.c,7010
dules/_ctypes/libffi/m4/libtool.m4,7360
dules/unicodedata_db.h,6391
dules/_ctypes/libffi/ltmain.sh,8406
dules/expat/xmlparse.c,6271
dules/socketmodule.c,6351
jects/typeobject.c,6531
dules/_pickle.c,6386
dules/cjkcodecs/mappings_jp.h,4765
dules/_ctypes/_ctypes.c,5455
dules/cjkcodecs/mappings_cn.h,4103
dules/_datetimemodule.c,5417
thon/ceval.c,4652
jects/longobject.c,4887
b/test/test_descr.py,4360
b/test/test_argparse.py,4773
jects/unicodetype_db.h,3409
thon/compile.c,4119
thon/import.c,4335
b/test/test_email/test_email.py,4828
thon/ast.c,3857
dules/cjkcodecs/mappings_kr.h,3251
dules/itertoolsmodule.c,3733
dules/_sre.c,3902
b/test/test_socket.py,4219
dules/_ctypes/libffi/src/dlmalloc.c,5104
b/decimal.py,6292
b/test/test_logging.py,3727
b/test/datetimetester.py,3683
b/lib2to3/tests/data/infinite_recursion.py,2669
dules/cjkcodecs/mappings_tw.h,2633
jects/bytesobject.c,3114
dules/_cursesmodule.c,3082
dules/_tkinter.c,3162
jects/bytearrayobject.c,3001
dules/parsermodule.c,3263
dules/arraymodule.c,2844
dules/cjkcodecs/mappings_hk.h,2378
jects/dictobject.c,3045
dules/_elementtree.c,3130
b/test/test_io.py,2976
jects/listobject.c,2902
jects/abstract.c,2770
dules/_io/textio.c,2709
b/lib2to3/tests/test_fixers.py,4529
dules/_testcapimodule.c,2625
thon/graminit.c,2144
thon/dtoa.c,2918
thon/bltinmodule.c,2386
dules/_io/bufferedio.c,2516
jects/setobject.c,2479
added/bdist_wininst/install.c,2693
dules/_ssl.c,2435
thon/pythonrun.c,2537
b/tkinter/__init__.py,3711
b/test/test_decimal.py,2434
jects/floatobject.c,2430
dules/_struct.c,2041
b/turtle.py,4138
dules/pyexpat.c,1995
b/urllib/request.py,2499
dules/expat/xmltok_impl.c,1779
thon/sysmodule.c,2001
dules/_json.c,1983
b/test/test_mailbox.py,2163
b/tarfile.py,2593
b/mailbox.py,2098
b/test/test_multiprocessing.py,2373
jects/exceptions.c,2133
dules/selectmodule.c,1929
b/plat-sunos5/STROPTS.py,1813
added/winreg.c,1818
dules/cjkcodecs/multibytecodec.c,1872
dules/_ctypes/libffi/config.sub,1702
ols/scripts/texi2html.py,2075
b/test/test_ssl.py,1828
b/xml/dom/minidom.py,1962
b/locale.py,1889
thon/getargs.c,1795
b/argparse.py,2386
rser/tokenizer.c,1768
b/test/test_set.py,1856
b/test/test_codecs.py,1774
b/test/test_unicode.py,1819
dules/expat/xmltok.c,1639
dules/_ctypes/callproc.c,1838
jects/object.c,1845
b/test/test_tarfile.py,1821
dules/_ctypes/cfield.c,1719
dules/_collectionsmodule.c,1656
ols/msi/uisample.py,1400
b/test/test_subprocess.py,1807
dules/_csv.c,1614
thon/symtable.c,1668
dules/_sqlite/connection.c,1671
thon/marshal.c,1469
dules/mathmodule.c,2007
b/http/cookiejar.py,2091
added/os2vacpp/makefile,1549
dules/audioop.c,1662
dules/mmapmodule.c,1511
b/datetime.py,2108
tup.py,1911
b/idlelib/EditorWindow.py,1601
b/test/test_minidom.py,1485
dules/expat/xmlrole.c,1330
b/test/test_os.py,1629
b/test/test_itertools.py,1727
ols/gdb/libpython.py,1720
b/plat-sunos5/IN.py,1421
dules/_ctypes/libffi_osx/powerpc/ppc-ffi_darwin.c,1776
b/_pyio.py,2082
dules/_ctypes/libffi/config.guess,1498
jects/descrobject.c,1401
dules/zlib/deflate.c,1834
added/os2emx/python33.def,1314
b/test/test_optparse.py,1605
dules/binascii.c,1542
b/test/test_builtin.py,1402
dules/signalmodule.c,1399
b/test/test_configparser.py,1498
dules/zlib/inflate.c,1480
dules/zipimport.c,1377
dules/_threadmodule.c,1339
dules/unicodedata.c,1331
b/doctest.py,2670
b/idlelib/PyShell.py,1424
b/tkinter/tix.py,1964
b/zipfile.py,1524
b/test/test_array.py,1298
b/test/test_zipfile.py,1462
b/test/test_http_cookiejar.py,1661
b/test/regrtest.py,1741
b/test/test_float.py,1302
ols/msi/msi.py,1422
b/test/test_collections.py,1263
b/test/test_bytes.py,1268
thon/formatter_unicode.c,1477
b/test/pickletester.py,1597
b/test/string_tests.py,1312
dules/_ctypes/libffi/src/powerpc/ffi.c,1442
dules/_io/fileio.c,1191
b/test/support.py,1661
dules/ossaudiodev.c,1312
rser/asdl_c.py,1210
b/pickletools.py,2409
b/test/test_urllib2.py,1448
dules/cjkcodecs/_codecs_iso2022.c,1131
dules/gcmodule.c,1513
dules/zlibmodule.c,1179
jects/rangeobject.c,1213
jects/obmalloc.c,1905
jects/stringlib/unicode_format.h,1416
b/optparse.py,1688
b/test/test_bigmem.py,1200
b/test/test_nntplib.py,1264
dules/_ctypes/libffi/aclocal.m4,1054
b/idlelib/configDialog.py,1143
dules/cmathmodule.c,1238
b/msilib/schema.py,1007
ols/msi/schema.py,1007
dules/_codecsmodule.c,1129
b/test/test_long.py,1156
b/pickle.py,1351
added/_msi.c,1069
dules/faulthandler.c,1142
clude/unicodeobject.h,1923
thon/codecs.c,1080
dules/_sqlite/cursor.c,1113
b/test/test_weakref.py,1344
b/unittest/test/test_case.py,1315
dules/termios.c,971
jects/complexobject.c,1103
b/xml/etree/ElementTree.py,1687
b/subprocess.py,1650
dules/errnomodule.c,908
jects/tupleobject.c,1027
dules/readline.c,1179
jects/funcobject.c,1002
ols/unicode/makeunicodedata.py,1165
b/test/test_posix.py,1029
b/pydoc.py,2583
b/multiprocessing/managers.py,1115
b/ftplib.py,1124
b/packaging/util.py,1441
b/logging/__init__.py,1898
b/collections/__init__.py,1098
b/test/test_math.py,1108
