id,weight
autobahn/index.html,5943
src/WebSocket.cpp,588
nodejs/dist/uws.js,483
nodejs/addon.cpp,349
src/Server.cpp,302
src/Parser.h,305
src/HTTPSocket.cpp,173
benchmarks/throughput.cpp,158
benchmarks/lws.cpp,141
benchmarks/scalability.cpp,121
src/Server.h,97
src/SocketData.h,82
src/WebSocket.h,77
src/Extensions.h,75
main.cpp,101
src/Extensions.cpp,52
benchmarks/gateway-config-minimal.xml,44
examples/multithreaded_echo.cpp,57
src/Network.h,42
benchmarks/wsPP.cpp,54
src/UTF8.cpp,54
nodejs/Makefile,28
uWebSockets.pro,32
src/HTTPSocket.h,33
examples/echo.cpp,32
nodejs/echo.js,27
nodejs/ssl.js,23
nodejs/paths.js,26
benchmarks/uWS.cpp,24
CMakeLists.txt,17
benchmarks/Makefile,12
src/Network.cpp,12
examples/CMakeLists.txt,9
benchmarks/ws.js,8
src/UTF8.h,12
src/uWS.h,7
.travis.yml,4
