id,weight
autobahn/index.html,6519
tests/main.cpp,855
nodejs/dist/uws.js,562
nodejs/addon.h,520
src/Socket.h,425
src/HTTPSocket.cpp,363
src/WebSocketProtocol.h,371
src/Group.cpp,250
src/uUV.h,239
src/Networking.h,238
src/WebSocket.cpp,214
src/Node.h,188
benchmarks/throughput_socketio.cpp,175
benchmarks/throughput.cpp,158
src/Hub.cpp,153
src/HTTPSocket.h,143
benchmarks/lws.cpp,141
src/Extensions.cpp,131
src/WebSocketImpl.cpp,115
benchmarks/scalability.cpp,121
src/Group.h,121
benchmarks/scalability_socketio.cpp,119
src/WebSocket.h,86
src/Hub.h,78
src/Node.cpp,81
src/Networking.cpp,78
benchmarks/gateway-config-minimal.xml,44
examples/multithreaded_echo.cpp,56
nodejs/tests/autobahn.js,44
meson.build,45
uWebSockets.pro,38
CMakeLists.txt,41
nodejs/Makefile,32
benchmarks/wsPP.cpp,54
src/Extensions.h,29
src/Socket.cpp,28
nodejs/extension.cpp,29
nodejs/paths.js,26
nodejs/ssl.js,23
nodejs/addon.cpp,22
Makefile,17
nodejs/test.js,19
nodejs/client.js,19
benchmarks/Makefile,14
nodejs/make.bat,16
benchmarks/crow.cpp,16
nodejs/echo.js,21
nodejs/http.js,15
examples/echo.cpp,13
benchmarks/uWS.cpp,13
benchmarks/ws.js,8
src/uUV.cpp,11
benchmarks/socketio.js,7
examples/CMakeLists.txt,7
examples/meson.build,6
src/uWS.h,6
.travis.yml,4
tests/meson.build,3
