id,weight
plug-ins/gfig/gfig.c,12873
po-plug-ins/es.po,12601
plug-ins/flame/cmap.c,5734
app/paint_funcs.c,5966
app/widgets/gimpgradienteditor.c,6033
plug-ins/script-fu/regexrepl.c,5730
plug-ins/script-fu/siod/slib.c,3735
app/layers_dialog.c,4133
po/de.po,6154
po/ja.po,6456
po/hu.po,6272
po/it.po,5869
po/fi.po,5872
po/nl.po,6567
po/pl.po,6460
po/ru.po,6082
po/fr.po,6403
ltmain.sh,3896
app/gimage_cmds.c,3299
po/sv.po,5536
plug-ins/script-fu/siod/sliba.c,2901
plug-ins/common/CML_explorer.c,3112
app/plug_in.c,3196
app/widgets/gimppaletteeditor.c,3195
plug-ins/mosaic/mosaic_logo.h,2499
app/tools/bezier_select.c,3323
app/gimpimage.c,3355
plug-ins/libgck/gck/gckcolor.c,3193
plug-ins/jigsaw/jigsaw.c,2708
app/gimpimage-convert.c,3128
plug-ins/ifscompose/ifscompose.c,2757
app/xcf/xcf.c,2882
plug-ins/mosaic/mosaic.c,2689
plug-ins/video/video.c,2450
plug-ins/wmf/wmf.c,2470
app/paths_dialog.c,2799
app/gimprc.c,2605
app/tools/iscissors.c,2814
ltconfig,2967
plug-ins/ps/ps.c,2575
plug-ins/psd/psd.c,2655
app/tools_cmds.c,2282
app/preferences_dialog.c,2359
plug-ins/FractalExplorer/Dialogs.h,2304
plug-ins/xjt/xjt.c,2459
plug-ins/script-fu/script-fu-scripts.c,2192
libgimpwidgets/gimpcolorselect.c,2115
app/undo.c,2323
app/gui/channels-dialog.c,2148
plug-ins/gap/gap_mov_dialog.c,2355
app/layer_cmds.c,1878
plug-ins/xwd/xwd.c,2087
app/gdisplay.c,2128
plug-ins/newsprint/newsprint.c,2388
plug-ins/gif/gif.c,2613
po-plug-ins/fr.po,2996
plug-ins/print/print.c,2365
plug-ins/FractalExplorer/FractalExplorer.c,2234
app/fileops.c,1858
po-plug-ins/sv.po,2852
plug-ins/common/animationplay.c,1836
app/tools/gimpblendtool.c,1768
plug-ins/gap/gap_lib.c,2068
plug-ins/fits/fitsrw.c,2096
plug-ins/sunras/sunras.c,1658
plug-ins/common/bumpmap.c,1845
app/tools/gimpcroptool.c,1515
plug-ins/film/film.c,1599
plug-ins/iwarp/iwarp.c,1449
plug-ins/perl/etc/configure,1536
app/gimpchannel.c,1550
app/tools/ink.c,1596
plug-ins/tiff/tiff.c,1488
app/tools/gimpcurvestool.c,1476
libgimp/gimp.c,1367
plug-ins/gap/gap_range_ops.c,1599
app/layer.c,1567
plug-ins/vpropagate/vpropagate.c,1288
app/transform_core.c,1494
config.sub,1215
app/gui/help-commands.c,1417
app/tools/paint_core.c,1487
app/drawable_cmds.c,1272
app/color_cmds.c,1260
app/widgets/gimpdevices.c,1369
app/tools/levels.c,1317
plug-ins/tga/tga.c,1476
libgimpbase/gimpprotocol.c,1195
plug-ins/struc/struc.h,1034
plug-ins/depthmerge/depthmerge.c,1244
plug-ins/tileit/tileit.c,1320
app/gui/brush-select.c,1392
app/interface.c,1338
po-script-fu/es.po,2097
plug-ins/print/print-pcl.c,1495
app/resize.c,1197
plug-ins/lic/lic.c,1433
plug-ins/gap/gap_main.c,1214
plug-ins/MapObject/mapobject_ui.c,1419
plug-ins/flame/libifs.c,1172
plug-ins/fp/fp_gtk.c,1166
plug-ins/common/align_layers.c,1066
libgimp/gimpmenu.c,1164
plug-ins/perl/Gimp/Fu.pm,1190
libgimp/gimpimage_pdb.c,1146
plug-ins/AlienMap/AlienMap.c,1231
plug-ins/script-fu/script-fu.c,1084
app/frac.c,1406
plug-ins/polar/polar.c,1266
plug-ins/gap/gap_arr_dialog.c,1249
plug-ins/scatter_hsv/scatter_hsv.c,1034
plug-ins/wind/wind.c,1105
config.guess,1087
plug-ins/fits/fits.c,1116
plug-ins/pnm/pnm.c,1088
plug-ins/compose/compose.c,1083
plug-ins/flame/flame.c,1023
docs/script-fu.tex,935
plug-ins/plugindetails/plugindetails.c,1115
plug-ins/nova/nova.c,1181
plug-ins/common/blinds.c,1150
app/gimage_mask_cmds.c,971
plug-ins/gifload/gifload.c,1146
app/procedural_db_cmds.c,968
plug-ins/xbm/xbm.c,1096
plug-ins/gap/gap_mod_layer.c,1207
plug-ins/MapObject/mapobject_shade.c,1221
plug-ins/flarefx/flarefx.c,1061
app/tools/hue_saturation.c,1008
plug-ins/sharpen/sharpen.c,1373
plug-ins/libgck/gck/gckui.c,1158
plug-ins/FractalExplorer/logo.h,788
app/module_db.c,1076
plug-ins/ripple/ripple.c,1020
app/tools/tools.c,924
plug-ins/decompose/decompose.c,1009
plug-ins/jpeg/jpeg.h,1178
plug-ins/gdyntext/gdyntext_ui.c,959
plug-ins/gap/gap_mpege.c,1029
plug-ins/whirlpinch/whirlpinch.c,1143
app/tools/gimpbycolorselecttool.c,974
plug-ins/despeckle/despeckle.c,1372
plug-ins/Lighting/lighting_ui.c,1115
app/image_render.c,926
