id,weight
plug-ins/gfig/gfig.c,12721
po-plug-ins/es.po,12601
plug-ins/flame/cmap.c,5734
app/widgets/gimpgradienteditor.c,6326
app/paint_funcs.c,4909
plug-ins/script-fu/regexrepl.c,5730
plug-ins/script-fu/siod/slib.c,3719
app/layers_dialog.c,3963
plug-ins/script-fu/siod/sliba.c,2898
docs/texinfo.tex,4692
plug-ins/common/CML_explorer.c,3106
app/plug_in.c,3141
app/gimage_cmds.c,3419
plug-ins/mosaic/mosaic_logo.h,2499
plug-ins/libgck/gck/gckcolor.c,3022
app/gimpimage-convert.c,3096
plug-ins/ifscompose/ifscompose.c,2760
plug-ins/video/video.c,2450
app/tools/text_tool.c,2630
plug-ins/mosaic/mosaic.c,2641
app/tools/iscissors.c,2837
plug-ins/gif/gif.c,3253
app/gimpimage.c,2869
app/image_render.c,2481
plug-ins/ps/ps.c,2440
app/tools/bezier_select.c,2469
app/gimprc.c,2243
ltmain.sh,2453
plug-ins/psd/psd.c,2436
app/xcf/xcf.c,2268
libgimpwidgets/gimpcolorselect.c,1931
plug-ins/xwd/xwd.c,2073
app/gui/channels-dialog.c,2033
app/layer_cmds.c,2028
app/undo.c,2083
app/tools/gimpblendtool.c,1938
plug-ins/print/print.c,2192
app/widgets/gimppaletteeditor.c,1799
app/tools/levels.c,1650
plug-ins/fits/fitsrw.c,2092
app/tools/gimpcurvestool.c,1599
plug-ins/sunras/sunras.c,1658
plug-ins/common/bumpmap.c,1835
plug-ins/film/film.c,1598
plug-ins/iwarp/iwarp.c,1448
app/fileops.c,1454
app/gdisplay.c,1524
plug-ins/vpropagate/vpropagate.c,1288
app/gimpchannel.c,1463
plug-ins/common/animationplay.c,1485
plug-ins/tga/tga.c,1476
app/drawable_cmds.c,1443
app/layer.c,1468
ltconfig,1532
plug-ins/struc/struc.h,1034
plug-ins/tileit/tileit.c,1320
app/preferences_dialog.c,1200
plug-ins/depthmerge/depthmerge.c,1210
app/transform_core.c,1339
po-script-fu/es.po,2097
plug-ins/print/print-pcl.c,1397
app/procedural_db.c,1246
libgimpbase/gimpprotocol.c,1103
plug-ins/flame/libifs.c,1172
plug-ins/script-fu/script-fu-scripts.c,1183
app/tools/hue_saturation.c,1190
libgimp/gimp.c,1116
plug-ins/common/align_layers.c,1066
app/tools/paint_core.c,1246
app/gui/help-commands.c,1198
plug-ins/AlienMap/AlienMap.c,1231
app/tools/gimpbycolorselecttool.c,1131
app/frac.c,1406
plug-ins/polar/polar.c,1262
plug-ins/scatter_hsv/scatter_hsv.c,1034
app/gimage_mask_cmds.c,1164
plug-ins/fits/fits.c,1116
config.sub,954
plug-ins/flame/flame.c,1029
app/tools/gimpcolorbalancetool.c,1050
plug-ins/pnm/pnm.c,1084
docs/script-fu.tex,935
app/tools/ink.c,1129
