id,weight
plug-ins/gfig/gfig.c,11692
po-plug-ins/ko.po,15349
po-plug-ins/it.po,14601
po-plug-ins/pl.po,13894
po-plug-ins/fr.po,15533
po-plug-ins/no.po,13222
po-plug-ins/de.po,13248
po-plug-ins/ru.po,13126
po-plug-ins/cs.po,13125
po-plug-ins/da.po,13106
po-plug-ins/sv.po,13048
po-plug-ins/ja.po,12904
po-plug-ins/en_GB.po,12845
po-plug-ins/es.po,12801
po-plug-ins/uk.po,12733
po-plug-ins/fi.po,12750
po-plug-ins/ca.po,12694
po-plug-ins/sk.po,12694
plug-ins/flame/cmap.c,5734
app/paint_funcs.c,5921
app/widgets/gimpgradienteditor.c,6198
plug-ins/pygimp/gimpmodule.c,4651
plug-ins/gflare/gflare.c,5318
po/hu.po,8064
po/ca.po,7431
po/ko.po,7189
po/sk.po,6873
po/de.po,6416
po/fr.po,7154
plug-ins/script-fu/regexrepl.c,5717
po/es.po,6453
po/ru.po,6393
po/cs.po,6375
po/it.po,7906
po/ja.po,6373
po/no.po,6374
po/da.po,6367
plug-ins/script-fu/siod/slib.c,3742
po/uk.po,6372
po/sv.po,6386
po/fi.po,6402
po/nl.po,7719
po/pl.po,6212
app/image_cmds.c,3754
po/en_GB.po,6111
app/layers_dialog.c,4054
plug-ins/gimpressionist/about.c,3100
app/gimpimage-convert.c,4044
plug-ins/pygimp/doc/gimp-objects.html,3016
ltmain.sh,4012
app/plug_in.c,3549
app/gimpimage.c,3859
plug-ins/xjt/xjt.c,3614
plug-ins/script-fu/siod/sliba.c,2912
plug-ins/common/curve_bend.c,3665
plug-ins/perl/examples/logulator,2805
plug-ins/gap/gap_navigator_dialog.c,3419
app/widgets/gimppaletteeditor.c,3278
app/tools_cmds.c,3035
app/tools/bezier_select.c,3422
plug-ins/common/sample_colorize.c,3237
plug-ins/gap/gap_mov_dialog.c,3423
plug-ins/mosaic/mosaic_logo.h,2499
app/gimprc.c,3002
plug-ins/common/jigsaw.c,2804
plug-ins/common/spheredesigner.c,2928
plug-ins/common/ps.c,2936
plug-ins/libgck/gck/gckcolor.c,3062
app/xinput_airbrush.c,3271
plug-ins/common/wmf.c,2584
plug-ins/common/CML_explorer.c,2701
app/xcf/xcf.c,2964
ltconfig,3078
app/gui/channels-dialog.c,2730
plug-ins/ifscompose/ifscompose.c,2687
plug-ins/common/video.c,2280
app/undo.c,2961
plug-ins/common/psd.c,2801
app/preferences_dialog.c,2556
plug-ins/mosaic/mosaic.c,2562
app/paths_dialog.c,2727
plug-ins/gap/gap_lib.c,2845
plug-ins/script-fu/script-fu-scripts.c,2197
app/gdisplay.c,2389
app/fileops.c,2276
libgimpwidgets/gimpcolorselect.c,2063
app/layer_cmds.c,1929
plug-ins/common/xwd.c,2092
plug-ins/FractalExplorer/Dialogs.c,1994
app/widgets/gimpitemfactory.c,2025
plug-ins/print/print-util.c,2030
app/tools/paint_core.c,2092
plug-ins/pygimp/doc/gimp-module-procedures.html,1503
app/tools/tools.c,1717
plug-ins/perl/configure,1848
app/gui/brush-select.c,1880
plug-ins/print/print-escp2.c,1960
app/tools/iscissors.c,1985
plug-ins/common/animationplay.c,1976
plug-ins/common/gif.c,2456
plug-ins/common/psp.c,1805
app/gimpchannel.c,1758
plug-ins/common/newsprint.c,2032
plug-ins/common/iwarp.c,1592
app/tools/path_tool.c,1910
app/gimpcontext.c,1735
app/tools/gimpcurvestool.c,1747
plug-ins/jpeg/jpeg.h,1942
app/layer.c,1860
plug-ins/common/bumpmap.c,1811
plug-ins/gap/gap_range_ops.c,1824
plug-ins/twain/twain.h,1819
plug-ins/imagemap/imap_csim_lex.c,1826
plug-ins/common/tiff.c,1575
app/drawable_cmds.c,1489
plug-ins/fits/fitsrw.c,2096
app/nav_window.c,1677
app/transform_core.c,1724
plug-ins/common/sunras.c,1625
plug-ins/common/warp.c,1741
app/tools/airbrush_blob.c,1841
plug-ins/imagemap/imap_main.c,1451
app/tools/gimpblendtool.c,1627
app/user_install.c,1510
plug-ins/print/gimp_main_window.c,1604
app/tools/gimpcroptool.c,1536
plug-ins/common/film.c,1550
app/tools/levels.c,1535
libgimpbase/gimpprotocol.c,1462
app/gui/help-commands.c,1485
plug-ins/imagemap/imap_cern_lex.c,1707
plug-ins/imagemap/imap_ncsa_lex.c,1696
app/tools/ink.c,1576
plug-ins/MapObject/mapobject_ui.c,1510
config.sub,1232
po-script-fu/pl.po,2249
plug-ins/FractalExplorer/FractalExplorer.c,1500
app/resize.c,1336
plug-ins/common/tga.c,1496
app/color_cmds.c,1262
plug-ins/common/depthmerge.c,1261
plug-ins/gap/gap_main.c,1319
plug-ins/sel2path/fit.c,1951
plug-ins/flame/flame.c,1240
plug-ins/struc/struc.h,1034
po-script-fu/no.po,2161
po-script-fu/es.po,2178
app/widgets/gimpdnd.c,1281
plug-ins/common/xbm.c,1327
plug-ins/common/Makefile.am,1266
plug-ins/common/wind.c,1238
app/widgets/gimpdevices.c,1247
po-script-fu/ko.po,2121
po-script-fu/fr.po,2112
plug-ins/sinus/sinus_logo.h,973
po-script-fu/de.po,2177
po-script-fu/cs.po,2170
libgimp/gimp.c,1170
plug-ins/helpbrowser/helpbrowser.c,1227
plug-ins/common/tileit.c,1251
plug-ins/gdyntext/gdyntext_ui.c,1180
app/interface.c,1298
app/paths_cmds.c,1132
po-script-fu/uk.po,2091
plug-ins/flame/libifs.c,1167
plug-ins/common/vpropagate.c,1102
plug-ins/sinus/sinus.c,1196
plug-ins/common/nlfilt.c,1268
libgimp/gimpimage_pdb.c,1186
libgimp/gimpmenu.c,1176
plug-ins/fp/fp_gtk.c,1159
plug-ins/common/lic.c,1343
app/tools/gimpbycolorselecttool.c,1204
plug-ins/common/flarefx.c,1168
config.guess,1121
po-script-fu/ru.po,2029
po-script-fu/it.po,2034
plug-ins/imagemap/imap_csim_parse.c,1185
plug-ins/Lighting/lighting_ui.c,1192
po-script-fu/da.po,2023
po-script-fu/sv.po,2022
po-script-fu/ja.po,2019
po-script-fu/ca.po,2015
po-script-fu/fi.po,2015
po-script-fu/en_GB.po,2015
po-script-fu/sk.po,2014
