id,weight
plug-ins/gfig/gfig.c,12875
po-plug-ins/es.po,12601
plug-ins/flame/cmap.c,5734
app/paint_funcs.c,6165
app/widgets/gimpgradienteditor.c,6199
plug-ins/script-fu/regexrepl.c,5730
plug-ins/script-fu/siod/slib.c,3735
po/hu.po,6804
po/nl.po,7078
po/fi.po,6368
po/pl.po,6962
po/cs.po,6160
app/layers_dialog.c,4150
po/fr.po,6040
po/ru.po,5985
po/it.po,6204
po/sv.po,6042
po/ja.po,6627
app/gimage_cmds.c,3557
po/de.po,6288
po/no.po,5812
ltmain.sh,3975
plug-ins/script-fu/siod/sliba.c,2901
app/gimpimage.c,3679
plug-ins/common/curve_bend.c,3685
plug-ins/common/CML_explorer.c,3112
app/plug_in.c,3204
plug-ins/perl/examples/logulator,2724
app/widgets/gimppaletteeditor.c,3181
app/tools/bezier_select.c,3360
plug-ins/mosaic/mosaic_logo.h,2499
app/tools_cmds.c,2891
plug-ins/common/sample_colorize.c,3168
plug-ins/libgck/gck/gckcolor.c,3193
plug-ins/common/jigsaw.c,2708
app/gimpimage-convert.c,3129
app/paths_dialog.c,2994
plug-ins/ifscompose/ifscompose.c,2770
app/xcf/xcf.c,2882
app/gimprc.c,2676
plug-ins/mosaic/mosaic.c,2689
plug-ins/common/video.c,2450
plug-ins/common/wmf.c,2470
ltconfig,3017
app/gui/channels-dialog.c,2622
plug-ins/common/ps.c,2600
plug-ins/common/psd.c,2701
app/preferences_dialog.c,2438
plug-ins/FractalExplorer/Dialogs.h,2304
plug-ins/script-fu/script-fu-scripts.c,2204
plug-ins/xjt/xjt.c,2459
app/undo.c,2425
libgimpwidgets/gimpcolorselect.c,2116
app/gdisplay.c,2174
plug-ins/gap/gap_mov_dialog.c,2355
app/layer_cmds.c,1876
plug-ins/common/xwd.c,2091
app/fileops.c,2014
plug-ins/common/newsprint.c,2388
plug-ins/common/gif.c,2613
plug-ins/print/print.c,2189
po-plug-ins/fr.po,2950
plug-ins/FractalExplorer/FractalExplorer.c,2235
po-plug-ins/ja.po,2893
plug-ins/perl/etc/configure,1815
po-plug-ins/sv.po,2860
po-plug-ins/no.po,2854
plug-ins/common/psp.c,1734
po-plug-ins/ru.po,2843
po-plug-ins/it.po,2837
plug-ins/common/animationplay.c,1838
app/tools/gimpblendtool.c,1794
plug-ins/gap/gap_lib.c,2068
app/tools/iscissors.c,1841
plug-ins/fits/fitsrw.c,2096
app/interface.c,1662
plug-ins/common/sunras.c,1663
plug-ins/jpeg/jpeg.h,1803
plug-ins/common/bumpmap.c,1845
app/gimpchannel.c,1588
app/drawable_cmds.c,1411
plug-ins/common/film.c,1603
app/tools/paint_core.c,1634
plug-ins/common/iwarp.c,1449
app/tools/gimpcroptool.c,1515
app/tools/ink.c,1600
app/transform_core.c,1613
plug-ins/common/tiff.c,1488
libgimp/gimp.c,1373
app/tools/gimpcurvestool.c,1470
app/gui/help-commands.c,1428
app/layer.c,1561
plug-ins/gap/gap_range_ops.c,1599
app/gui/brush-select.c,1508
plug-ins/common/vpropagate.c,1288
config.sub,1215
app/widgets/gimpdevices.c,1408
libgimp/gimpmenu.c,1393
app/color_cmds.c,1260
app/tools/levels.c,1326
plug-ins/common/tga.c,1480
plug-ins/sel2path/fit.c,1951
libgimpbase/gimpprotocol.c,1195
plug-ins/struc/struc.h,1034
plug-ins/common/depthmerge.c,1244
plug-ins/common/tileit.c,1320
po-script-fu/es.po,2097
plug-ins/print/print-pcl.c,1495
plug-ins/sinus/sinus_logo.h,973
app/resize.c,1198
plug-ins/common/lic.c,1433
plug-ins/gap/gap_main.c,1214
plug-ins/MapObject/mapobject_ui.c,1419
plug-ins/flame/libifs.c,1172
libgimp/gimpimage_pdb.c,1194
plug-ins/fp/fp_gtk.c,1166
plug-ins/common/align_layers.c,1066
plug-ins/AlienMap/AlienMap.c,1231
plug-ins/script-fu/script-fu.c,1084
app/tools/tools.c,1050
app/frac.c,1406
plug-ins/common/polar.c,1266
plug-ins/gap/gap_arr_dialog.c,1249
plug-ins/common/scatter_hsv.c,1034
plug-ins/common/wind.c,1105
config.guess,1087
plug-ins/common/Makefile.am,1096
plug-ins/fits/fits.c,1116
plug-ins/common/compose.c,1083
plug-ins/common/pnm.c,1088
plug-ins/flame/flame.c,1023
docs/script-fu.tex,935
plug-ins/dbbrowser/plugin-browser.c,1115
plug-ins/common/nova.c,1181
plug-ins/common/blinds.c,1150
app/gimage_mask_cmds.c,971
plug-ins/common/gifload.c,1146
app/procedural_db_cmds.c,968
plug-ins/helpbrowser/helpbrowser.c,1051
plug-ins/common/xbm.c,1096
plug-ins/gap/gap_mod_layer.c,1212
plug-ins/MapObject/mapobject_shade.c,1221
plug-ins/common/flarefx.c,1061
plug-ins/common/sharpen.c,1373
plug-ins/libgck/gck/gckui.c,1158
plug-ins/FractalExplorer/logo.h,788
plug-ins/common/ripple.c,1020
plug-ins/common/decompose.c,1009
app/module_db.c,1070
plug-ins/gdyntext/gdyntext_ui.c,959
plug-ins/gap/gap_mpege.c,1029
plug-ins/common/whirlpinch.c,1143
app/tools/hue_saturation.c,966
plug-ins/perl/Gimp/UI.pm,953
plug-ins/common/despeckle.c,1372
plug-ins/Lighting/lighting_ui.c,1115
plug-ins/common/nlfilt.c,1043
plug-ins/ifscompose/ifscompose_utils.c,920
plug-ins/pagecurl/pagecurl.c,1053
app/tools/gimpbycolorselecttool.c,967
libgimpwidgets/gimpsizeentry.c,980
plug-ins/gfig/pix_data.h,757
plug-ins/common/fractaltrace.c,893
app/paths_cmds.c,856
plug-ins/common/cubism.c,898
plug-ins/webbrowser/webbrowser.c,992
plug-ins/common/gee.c,938
app/channel_cmds.c,840
plug-ins/winsnap/winsnap.c,1220
plug-ins/common/sparkle.c,874
plug-ins/common/mail.c,1027
app/tools/text_tool.c,989
app/tools/tool_options.c,861
app/colormap_dialog.i.c,841
app/pixmaps2.h,974
app/pattern_select.c,920
app/widgets/gimpitemfactory.c,824
app/image_render.c,863
app/gui/file-new-dialog.c,882
app/parasite_cmds.c,802
app/tile_swap.c,866
plug-ins/common/displace.c,886
app/text_tool_cmds.c,792
plug-ins/common/convmatrix.c,908
plug-ins/gap/resize.c,823
plug-ins/common/mblur.c,930
app/global_edit.c,889
app/tools/gimpcolorbalancetool.c,838
plug-ins/megawidget/megawidget.c,847
plug-ins/perl/Gimp/Fu.pm,884
app/app_procs.c,829
libgimp/gimp.h,848
app/nav_window.c,840
app/tools/gimpeditselectiontool.c,845
plug-ins/gfli/gfli.c,853
tools/pdbgen/app.pl,774
plug-ins/common/xpm.c,839
plug-ins/gap/gap_filter_codegen.c,747
plug-ins/gfli/fli.c,720
plug-ins/common/animoptimize.c,860
app/gimpdrawable.c,745
plug-ins/sinus/sinus.c,789
plug-ins/common/gauss_iir.c,754
app/tools/gimpsourcetool.c,779
plug-ins/gap/gap_dbbrowser_utils.c,791
plug-ins/maze/maze_face.c,898
plug-ins/sgi/sgilib.c,882
modules/colorsel_triangle.c,738
app/tools/gimpinktool-blob.c,752
plug-ins/print/print-ps.c,1111
plug-ins/common/edge.c,853
plug-ins/sel2path/sel2path.c,749
app/display/gimpdisplayshell-callbacks.c,743
plug-ins/gdyntext/gdyntext.c,687
libgimp/gimppixelrgn.c,742
plug-ins/perl/examples/gimpmagick,628
plug-ins/common/diffraction.c,836
app/unit_cmds.c,674
plug-ins/unsharp/unsharp.c,898
app/selection.c,731
app/gimpimage-duplicate.c,740
plug-ins/gap/gap_pdb_calls.c,835
plug-ins/FractalExplorer/Languages.h,566
app/tools/measure.c,703
plug-ins/common/rotate.c,771
plug-ins/common/destripe.c,955
libgimp/gimpdrawable_pdb.c,691
app/lc_dialog.c,713
plug-ins/common/mapcolor.c,696
app/tools/gimpregionselecttool.c,701
app/fsdither.h,558
plug-ins/common/pixelize.c,795
plug-ins/common/winprint.c,673
plug-ins/xjt/xpdb_calls.c,786
plug-ins/common/png.c,890
app/brushes_cmds.c,622
plug-ins/common/gauss_rle.c,674
plug-ins/dbbrowser/gimpprocview.c,705
plug-ins/libgck/gck/gcklistbox.c,896
app/tools/color_picker.c,664
plug-ins/common/plasma.c,719
plug-ins/rcm/rcm_dialog.c,859
plug-ins/print/print-escp2.c,916
plug-ins/xjt/xjpeg.c,942
plug-ins/MapObject/mapobject_preview.c,706
modules/colorsel_water.c,658
plug-ins/common/gqbist.c,636
plug-ins/rcm/rcm_callback.c,745
plug-ins/script-fu/script-fu-console.c,628
app/docindex.c,580
plug-ins/common/engrave.c,643
plug-ins/common/threshold_alpha.c,784
plug-ins/perl/Gimp.pm,1848
app/tools/rect_select.c,591
plug-ins/common/winclipboard.c,643
plug-ins/common/snoise.c,684
plug-ins/sel2path/sel2path_adv_dialog.c,577
app/Makefile.am,491
plug-ins/common/gtm.c,637
libgimpwidgets/gimpunitmenu.c,594
plug-ins/common/oilify.c,621
plug-ins/common/csource.c,550
plug-ins/Lighting/lighting_shade.c,634
app/tools/gimpbucketfilltool.c,613
libgimp/gimplayer_pdb.c,593
plug-ins/gap/gap_filter_iterators.c,703
app/gimage_mask.c,656
plug-ins/common/gz.c,610
app/user_install.c,565
app/guides_cmds.c,548
plug-ins/common/randomize.c,782
plug-ins/print/print-util.c,709
plug-ins/common/shift.c,603
app/main.c,555
app/gui/about-dialog.c,535
plug-ins/common/screenshot.c,609
plug-ins/script-fu/script-fu-server.c,626
app/tools/paintbrush.c,592
app/tools/gimpdodgeburntool.c,579
app/pixel_region.c,598
plug-ins/common/tile.c,548
plug-ins/common/spread.c,600
tools/gcg/parser.y,500
plug-ins/common/pcx.c,519
app/gui/gradient-select.c,574
tools/gcg/output_object.c,468
plug-ins/maze/maze.c,681
plug-ins/sgi/sgi.c,858
plug-ins/perl/examples/PDB,489
plug-ins/common/max_rgb.c,523
app/gimpcontext.c,576
plug-ins/bmp/bmpwrite.c,498
plug-ins/common/noisify.c,559
app/temp_buf.c,595
app/tools/gimpbrightnesscontrasttool.c,545
plug-ins/gap/gap_exchange_image.c,687
acinclude.m4,427
app/fileops_cmds.c,484
plug-ins/common/exchange.c,535
app/tools/scale_tool.c,503
plug-ins/maze/algorithms.c,587
plug-ins/rcm/rcm_misc.c,548
app/tools/gimpfreeselecttool.c,517
plug-ins/common/blur.c,704
libgimpwidgets/gimppatheditor.c,529
tools/pdbgen/enums.pl,408
libgimpbase/gimpwire.c,483
plug-ins/common/hot.c,663
plug-ins/script-fu/siod/siod.h,422
app/tile_manager.c,520
plug-ins/common/pix.c,586
plug-ins/common/waves.c,563
plug-ins/common/hrz.c,549
plug-ins/gap/gap_filter_foreach.c,573
plug-ins/common/apply_lens.c,513
app/widgets/gimptoolbox-indicator-area.c,488
plug-ins/common/CEL.c,517
app/boundary.c,516
app/tools/gimpconvolvetool.c,510
plug-ins/common/gbr.c,490
plug-ins/faxg3/faxg3.c,485
plug-ins/ifscompose/ifscompose_storage.c,489
plug-ins/script-fu/scripts/trochoid.scm,399
app/paint_funcs.h,596
plug-ins/common/colorify.c,485
app/tools/threshold.c,509
