id,weight
plug-ins/gfig/gfig.c,12819
po-plug-ins/es.po,12601
plug-ins/flame/cmap.c,5734
app/paint_funcs.c,5665
app/widgets/gimpgradienteditor.c,6420
app/gimage_cmds.c,5217
plug-ins/script-fu/regexrepl.c,5730
plug-ins/script-fu/siod/slib.c,3719
app/layers_dialog.c,4052
app/plug_in.c,3640
po/it.po,5765
po/fi.po,5768
po/nl.po,6158
po/hu.po,5967
po/de.po,5770
po/pl.po,6227
po/fr.po,5668
po/ja.po,5886
po/ru.po,5789
po/sv.po,5708
ltmain.sh,3779
po/ko.po,5596
app/widgets/gimppaletteeditor.c,3486
plug-ins/script-fu/siod/sliba.c,2898
plug-ins/common/CML_explorer.c,3106
app/gimpimage-convert.c,3451
plug-ins/mosaic/mosaic_logo.h,2499
app/gimpimage.c,3352
plug-ins/libgck/gck/gckcolor.c,3022
plug-ins/jigsaw/jigsaw.c,2708
plug-ins/ifscompose/ifscompose.c,2760
plug-ins/mosaic/mosaic.c,2689
plug-ins/video/video.c,2450
plug-ins/wmf/wmf.c,2470
app/xcf/xcf.c,2825
app/tools/iscissors.c,2839
plug-ins/ps/ps.c,2556
app/gimprc.c,2435
plug-ins/psd/psd.c,2647
ltconfig,2822
plug-ins/script-fu/script-fu-scripts.c,2233
libgimpwidgets/gimpcolorselect.c,2115
app/tools/bezier_select.c,2304
app/fileops.c,2196
app/layer_cmds.c,2224
plug-ins/gap/gap_mov_dialog.c,2348
app/gui/channels-dialog.c,2095
app/tools/gimpblendtool.c,2069
app/preferences_dialog.c,1880
plug-ins/xwd/xwd.c,2072
app/gdisplay.c,2112
plug-ins/newsprint/newsprint.c,2378
plug-ins/gif/gif.c,2570
app/undo.c,2098
app/paths_dialog.c,1907
plug-ins/print/print.c,2198
app/tools/text_tool.c,1764
plug-ins/common/animationplay.c,1836
app/drawable_cmds.c,1825
plug-ins/gap/gap_lib.c,2068
plug-ins/fits/fitsrw.c,2092
app/tools/levels.c,1554
plug-ins/sunras/sunras.c,1658
app/tools/gimpcurvestool.c,1582
plug-ins/common/bumpmap.c,1836
plug-ins/film/film.c,1599
plug-ins/iwarp/iwarp.c,1448
plug-ins/perl/etc/configure,1545
plug-ins/tiff/tiff.c,1488
app/gimpchannel.c,1511
app/gui/brush-select.c,1520
plug-ins/gap/gap_range_ops.c,1599
app/layer.c,1567
libgimp/gimp.c,1349
plug-ins/vpropagate/vpropagate.c,1288
app/transform_core.c,1469
plug-ins/tga/tga.c,1476
app/widgets/gimpdevices.c,1341
libgimpbase/gimpprotocol.c,1195
plug-ins/struc/struc.h,1034
plug-ins/depthmerge/depthmerge.c,1238
app/procedural_db.c,1316
app/tools/paint_core.c,1381
plug-ins/tileit/tileit.c,1320
po-script-fu/es.po,2097
app/tools/ink.c,1347
plug-ins/print/print-pcl.c,1416
app/gui/help-commands.c,1232
plug-ins/gap/gap_main.c,1214
plug-ins/lic/lic.c,1433
plug-ins/MapObject/mapobject_ui.c,1419
plug-ins/flame/libifs.c,1172
app/interface.c,1294
app/tools/hue_saturation.c,1185
plug-ins/common/align_layers.c,1066
libgimp/gimpmenu.c,1164
plug-ins/AlienMap/AlienMap.c,1231
plug-ins/perl/Gimp/Fu.pm,1178
plug-ins/fp/fp_gtk.c,1124
app/frac.c,1406
libgimp/gimpimage_pdb.c,1120
config.sub,979
plug-ins/polar/polar.c,1262
plug-ins/script-fu/script-fu.c,1071
plug-ins/gap/gap_arr_dialog.c,1244
plug-ins/scatter_hsv/scatter_hsv.c,1034
plug-ins/wind/wind.c,1105
app/tools/gimpbycolorselecttool.c,1114
app/tools/gimpcroptool.c,1132
app/tools/gimpcolorbalancetool.c,1070
plug-ins/fits/fits.c,1116
app/gimage_mask_cmds.c,1156
plug-ins/flame/flame.c,1028
plug-ins/pnm/pnm.c,1084
docs/script-fu.tex,935
plug-ins/plugindetails/plugindetails.c,1115
plug-ins/nova/nova.c,1181
plug-ins/common/blinds.c,1150
app/gimpbrushlist.c,1135
plug-ins/gifload/gifload.c,1141
app/pattern_select.c,1118
plug-ins/xbm/xbm.c,1092
plug-ins/gap/gap_mod_layer.c,1203
plug-ins/MapObject/mapobject_shade.c,1221
config.guess,996
plug-ins/flarefx/flarefx.c,1061
plug-ins/sharpen/sharpen.c,1367
plug-ins/libgck/gck/gckui.c,1160
plug-ins/AlienMap/logo.h,788
plug-ins/ripple/ripple.c,1020
plug-ins/jpeg/jpeg.h,1170
plug-ins/gap/gap_mpege.c,1029
plug-ins/despeckle/despeckle.c,1375
plug-ins/decompose/decompose.c,979
plug-ins/whirlpinch/whirlpinch.c,1139
app/tools/tools.c,874
app/image_render.c,926
app/resize.c,917
plug-ins/ifscompose/ifscompose_utils.c,920
plug-ins/nlfilt/nlfilt.c,1043
plug-ins/Lighting/lighting_ui.c,1111
