id,weight
plug-ins/gfig/gfig.c,12882
po-plug-ins/es.po,12601
plug-ins/flame/cmap.c,5734
app/widgets/gimpgradienteditor.c,6418
app/paint_funcs.c,5181
app/gimage_cmds.c,4731
plug-ins/script-fu/regexrepl.c,5730
plug-ins/script-fu/siod/slib.c,3719
po/fr.po,5872
app/layers_dialog.c,4029
po/de.po,5628
app/plug_in.c,3297
plug-ins/script-fu/siod/sliba.c,2898
docs/texinfo.tex,4692
plug-ins/common/CML_explorer.c,3106
plug-ins/mosaic/mosaic_logo.h,2499
app/gimpimage-convert.c,3224
plug-ins/libgck/gck/gckcolor.c,3022
plug-ins/jigsaw/jigsaw.c,2708
plug-ins/gif/gif.c,3405
plug-ins/ifscompose/ifscompose.c,2760
plug-ins/mosaic/mosaic.c,2689
plug-ins/video/video.c,2450
app/tools/iscissors.c,2837
app/gimpimage.c,2915
plug-ins/psd/psd.c,2575
ltmain.sh,2613
plug-ins/ps/ps.c,2444
app/gimprc.c,2285
app/tools/bezier_select.c,2471
plug-ins/script-fu/script-fu-scripts.c,2233
app/xcf/xcf.c,2326
po/ko.po,3244
libgimpwidgets/gimpcolorselect.c,1975
plug-ins/xwd/xwd.c,2072
app/gui/channels-dialog.c,2036
plug-ins/newsprint/newsprint.c,2366
app/layer_cmds.c,2094
app/undo.c,2099
app/tools/gimpblendtool.c,1948
plug-ins/print/print.c,2192
plug-ins/common/animationplay.c,1836
app/tools/text_tool.c,1760
app/widgets/gimppaletteeditor.c,1799
app/gdisplay.c,1793
app/tools/levels.c,1641
plug-ins/fits/fitsrw.c,2092
app/fileops.c,1592
plug-ins/sunras/sunras.c,1658
app/tools/gimpcurvestool.c,1583
app/drawable_cmds.c,1680
plug-ins/common/bumpmap.c,1835
plug-ins/film/film.c,1598
plug-ins/iwarp/iwarp.c,1448
plug-ins/tiff/tiff.c,1462
app/gimpchannel.c,1500
app/gui/brush-select.c,1516
app/preferences_dialog.c,1327
plug-ins/vpropagate/vpropagate.c,1288
app/layer.c,1514
app/transform_core.c,1431
ltconfig,1559
plug-ins/tga/tga.c,1476
plug-ins/perl/etc/configure,1370
app/widgets/gimpdevices.c,1334
plug-ins/struc/struc.h,1034
plug-ins/depthmerge/depthmerge.c,1238
app/procedural_db.c,1317
plug-ins/tileit/tileit.c,1320
libgimpbase/gimpprotocol.c,1159
libgimp/gimp.c,1206
po-script-fu/es.po,2097
plug-ins/print/print-pcl.c,1416
app/tools/paint_core.c,1304
plug-ins/lic/lic.c,1433
plug-ins/MapObject/mapobject_ui.c,1419
plug-ins/flame/libifs.c,1172
app/tools/hue_saturation.c,1181
app/gui/help-commands.c,1230
plug-ins/common/align_layers.c,1066
libgimp/gimpmenu.c,1160
plug-ins/AlienMap/AlienMap.c,1231
plug-ins/fp/fp_gtk.c,1124
app/frac.c,1406
plug-ins/polar/polar.c,1262
plug-ins/script-fu/script-fu.c,1069
app/tools/gimpbycolorselecttool.c,1122
plug-ins/scatter_hsv/scatter_hsv.c,1034
plug-ins/wind/wind.c,1105
plug-ins/fits/fits.c,1116
config.sub,952
app/tools/ink.c,1146
plug-ins/flame/flame.c,1028
plug-ins/pnm/pnm.c,1084
libgimp/gimpimage_pdb.c,1065
docs/script-fu.tex,935
app/tools/gimpcolorbalancetool.c,1043
plug-ins/nova/nova.c,1181
app/gimage_mask_cmds.c,1142
plug-ins/common/blinds.c,1150
app/interface.c,1096
app/pattern_select.c,1117
app/gimpbrushlist.c,1113
plug-ins/xbm/xbm.c,1092
plug-ins/MapObject/mapobject_shade.c,1221
plug-ins/flarefx/flarefx.c,1061
app/tools/gimpcroptool.c,1033
plug-ins/libgck/gck/gckui.c,1160
plug-ins/sharpen/sharpen.c,1358
plug-ins/AlienMap/logo.h,788
plug-ins/ripple/ripple.c,1020
plug-ins/despeckle/despeckle.c,1369
plug-ins/decompose/decompose.c,979
plug-ins/whirlpinch/whirlpinch.c,1139
plug-ins/nlfilt/nlfilt.c,1043
plug-ins/ifscompose/ifscompose_utils.c,920
plug-ins/Lighting/lighting_ui.c,1111
app/tools/tools.c,868
plug-ins/pagecurl/pagecurl.c,1053
app/channel_cmds.c,1010
app/gui/gradient-select.c,982
plug-ins/gfig/pix_data.h,757
plug-ins/fractaltrace/fractaltrace.c,893
plug-ins/cubism/cubism.c,894
config.guess,890
plug-ins/webbrowser/webbrowser.c,985
plug-ins/sparkle/sparkle.c,874
plug-ins/perl/Gimp/Fu.pm,931
plug-ins/gee/gee.c,883
app/image_render.c,852
app/tools/rect_select.c,842
plug-ins/displace/displace.c,882
plug-ins/compose/compose.c,873
app/tools/gimpinktool-blob.c,828
plug-ins/convmatrix/convmatrix.c,900
app/resize.c,824
app/tile_swap.c,843
plug-ins/megawidget/megawidget.c,847
app/tools/gimpbucketfilltool.c,848
plug-ins/mblur/mblur.c,926
plug-ins/sinus/sinus_logo.h,640
plug-ins/gfli/gfli.c,853
app/tools/histogram_tool.c,806
plug-ins/mail/mail.c,922
plug-ins/xpm/xpm.c,833
plug-ins/gfli/fli.c,720
plug-ins/common/animoptimize.c,860
app/pixmaps2.h,914
plug-ins/sinus/sinus.c,789
plug-ins/gauss_iir/gauss_iir.c,754
app/gui/file-new-dialog.c,795
plug-ins/maze/maze_face.c,898
plug-ins/sgi/sgilib.c,882
app/tools/gimpbrightnesscontrasttool.c,754
plug-ins/xd/xd.c,763
plug-ins/edge/edge.c,853
plug-ins/print/print-ps.c,922
app/tools/gimpregionselecttool.c,741
app/app_procs.c,723
libgimp/gimp.h,769
plug-ins/diffraction/diffraction.c,832
libgimp/gimppixelrgn.c,723
app/tools/threshold.c,726
app/selection.c,727
app/global_edit.c,759
plug-ins/rotate/rotate.c,771
plug-ins/destripe/destripe.c,955
app/tools/gimpsourcetool.c,709
plug-ins/mapcolor/mapcolor.c,696
app/fsdither.h,558
plug-ins/pixelize/pixelize.c,795
plug-ins/waterselect/waterselect.c,674
app/tools/gimpeditselectiontool.c,676
app/gimpdrawable.c,648
plug-ins/gauss_rle/gauss_rle.c,674
app/docindex.c,642
libgimp/gimpdrawable_pdb.c,656
plug-ins/libgck/gck/gcklistbox.c,895
plug-ins/plasma/plasma.c,719
app/gimpimage-duplicate.c,650
plug-ins/jpeg/jpeg.h,777
plug-ins/print/print-escp2.c,839
plug-ins/png/png.c,945
plug-ins/MapObject/mapobject_preview.c,706
plug-ins/gqbist/gqbist.c,635
app/tools/gimpfreeselecttool.c,617
plug-ins/engrave/engrave.c,643
plug-ins/snoise/snoise.c,684
plug-ins/threshold_alpha/threshold_alpha.c,776
app/widgets/gimpitemfactory.c,625
app/tools/color_picker.c,607
plug-ins/gtm/gtm.c,637
plug-ins/script-fu/script-fu-console.c,609
plug-ins/dbbrowser/gimpprocview.c,659
app/patterns.c,645
plug-ins/oilify/oilify.c,615
plug-ins/Lighting/lighting_shade.c,634
libgimp/gimplayer_pdb.c,593
app/tools/scale_tool.c,592
plug-ins/randomize/randomize.c,781
plug-ins/print/print-util.c,709
plug-ins/shift/shift.c,603
app/pixel_region.c,610
app/gimage_mask.c,645
plug-ins/script-fu/script-fu-server.c,626
app/gui/about-dialog.c,532
plug-ins/tile/tile.c,548
plug-ins/spread/spread.c,600
plug-ins/pcx/pcx.c,519
app/tools/gimpconvolvetool.c,575
plug-ins/sgi/sgi.c,754
plug-ins/maze/maze.c,675
app/user_install.c,488
plug-ins/max_rgb/max_rgb.c,523
app/indexed_palette.c,540
app/temp_buf.c,596
plug-ins/bmp/bmpwrite.c,493
plug-ins/screenshot/screenshot.c,575
plug-ins/noisify/noisify.c,559
app/tools/posterize.c,547
plug-ins/exchange/exchange.c,520
plug-ins/maze/algorithms.c,587
plug-ins/common/blur.c,696
plug-ins/hot/hot.c,663
plug-ins/script-fu/siod/siod.h,422
app/tools/shear_tool.c,514
plug-ins/waves/waves.c,563
plug-ins/pix/pix.c,585
app/paint_funcs.h,609
app/tools/perspective_tool.c,500
libgimpbase/gimpwire.c,467
plug-ins/common/CEL.c,515
plug-ins/common/apply_lens.c,506
plug-ins/script-fu/scripts/trochoid.scm,399
plug-ins/gbr/gbr.c,475
plug-ins/gicon/gicon.c,480
po/sv.po,746
plug-ins/smooth_palette/smooth_palette.c,459
po/fi.po,750
app/tile_manager.c,496
