id,weight
plug-ins/gfig/gfig.c,11282
po-plug-ins/ko.po,15668
po-plug-ins/ro.po,16544
po-plug-ins/it.po,14642
po-plug-ins/fr.po,15920
po-plug-ins/de.po,13395
plug-ins/print/ran.367.179.h,6612
po-plug-ins/pt_BR.po,9456
po-plug-ins/es.po,13421
po-plug-ins/da.po,13507
po-plug-ins/pl.po,13295
po-plug-ins/ru.po,13195
po-plug-ins/cs.po,13146
po-plug-ins/uk.po,13207
po-plug-ins/no.po,13254
po-plug-ins/ja.po,13317
po-plug-ins/sv.po,13033
po-plug-ins/hr.po,13862
po-plug-ins/en_GB.po,12918
po-plug-ins/fi.po,12861
po-plug-ins/ca.po,12816
po-plug-ins/gl.po,12816
po-plug-ins/sk.po,12807
po-plug-ins/nl.po,12807
po-plug-ins/zh_TW.Big5.po,12798
po-plug-ins/ga.po,12744
po-plug-ins/hu.po,12743
po-plug-ins/tr.po,12736
plug-ins/print/quickmatrix257.h,5974
plug-ins/flame/cmap.c,5734
app/paint-funcs/paint-funcs.c,6176
plug-ins/gflare/gflare.c,5355
plug-ins/pygimp/gimpmodule.c,4576
po/hu.po,6578
po/pt_BR.po,6630
po/ko.po,7293
po/fr.po,7545
po/sk.po,6977
po/ca.po,7591
po/nl.po,6747
po/de.po,6490
plug-ins/print/print-escp2.c,4364
po/hr.po,6801
po/da.po,6527
app/widgets/gimpgradienteditor.c,4724
po/it.po,8008
po/gl.po,6782
po/ja.po,6445
po/pl.po,6443
plug-ins/script-fu/regexrepl.c,5717
po/es.po,6466
po/sv.po,6648
po/no.po,6400
po/fi.po,6485
po/cs.po,6398
plug-ins/script-fu/siod/slib.c,3742
app/pdb/image_cmds.c,3819
po/uk.po,6062
po/zh_TW.Big5.po,8771
po/ga.po,6248
po/ru.po,5962
po/en_GB.po,6148
po/tr.po,6084
po/ro.po,5858
app/core/gimpprojection-construct.c,4267
plug-ins/gimpressionist/about.c,3100
app/tools/gimpbezierselecttool.c,4002
plug-ins/pygimp/doc/gimp-objects.html,3016
plug-ins/print/print-printers.c,2995
ltmain.sh,4024
app/plug_in.c,3571
plug-ins/xjt/xjt.c,3616
help/C/contents.html,2798
plug-ins/script-fu/siod/sliba.c,2917
plug-ins/common/curve_bend.c,3663
app/gimprc.c,3295
app/core/gimpimage-convert.c,3579
app/pdb/tools_cmds.c,3063
plug-ins/gap/gap_navigator_dialog.c,3421
plug-ins/common/sample_colorize.c,3211
plug-ins/mosaic/mosaic_logo.h,2499
plug-ins/common/jigsaw.c,2806
plug-ins/common/ps.c,3017
plug-ins/common/spheredesigner.c,2904
plug-ins/gap/gap_mov_dialog.c,3272
app/xcf/xcf.c,3049
help/C/index.html,2270
app/tools/xinput_airbrush.c,3271
plug-ins/common/wmf.c,2584
plug-ins/common/CML_explorer.c,2703
ltconfig,3115
plug-ins/common/video.c,2280
app/gui/preferences-dialog.c,2631
plug-ins/ifscompose/ifscompose.c,2675
plug-ins/common/psd.c,2824
app/undo.c,2958
app/widgets/gimpitemfactory.c,2643
plug-ins/mosaic/mosaic.c,2591
app/paint-funcs/paint-funcs-rgba.c,2580
plug-ins/print/print-dither.c,2570
app/gui/paths-dialog.c,2680
app/gdisplay.c,2649
plug-ins/gap/gap_lib.c,2962
app/core/gimpcontext.c,2579
plug-ins/print/print-util.c,2265
plug-ins/common/sinus.c,2142
plug-ins/script-fu/script-fu-scripts.c,2273
app/paint-funcs/paint-funcs-graya.c,2244
plug-ins/print/gimp_main_window.c,2305
help/C/keyboard_shortcuts.html,1718
plug-ins/print/print-pcl.c,2156
plug-ins/common/Makefile.am,1933
app/tools/gimppainttool.c,2229
app/pdb/layer_cmds.c,1945
plug-ins/common/xwd.c,2100
plug-ins/FractalExplorer/Dialogs.c,2001
plug-ins/common/AlienMap2.c,1852
plug-ins/pygimp/doc/gimp-module-procedures.html,1503
plug-ins/common/AlienMap.c,1741
plug-ins/perl/configure,1896
app/tools/gimpcurvestool.c,1900
app/tools/gimpiscissorstool.c,1999
plug-ins/common/animationplay.c,1977
plug-ins/common/gif.c,2459
plug-ins/common/psp.c,1805
plug-ins/gap/gap_main.c,1667
plug-ins/common/newsprint.c,2033
app/tools/path_tool.c,1916
plug-ins/plugin-helper/iwarp.c,1584
