id,weight
plug-ins/gfig/gfig.c,11709
po-plug-ins/ko.po,15041
po-plug-ins/pl.po,14174
po-plug-ins/no.po,13370
po-plug-ins/it.po,14286
po-plug-ins/fr.po,15177
po-plug-ins/de.po,12976
po-plug-ins/da.po,12951
po-plug-ins/cs.po,12845
po-plug-ins/ru.po,12801
po-plug-ins/sv.po,12789
po-plug-ins/ja.po,12638
po-plug-ins/es.po,12601
po-plug-ins/en_GB.po,12593
po-plug-ins/uk.po,12470
po-plug-ins/fi.po,12479
po-plug-ins/sk.po,12460
plug-ins/flame/cmap.c,5734
app/paint_funcs.c,5919
app/widgets/gimpgradienteditor.c,6199
plug-ins/pygimp/gimpmodule.c,4652
plug-ins/gflare/gflare.c,5344
po/hu.po,7943
plug-ins/script-fu/regexrepl.c,5717
po/ko.po,7028
plug-ins/script-fu/siod/slib.c,3742
po/sk.po,6716
po/fr.po,6988
po/de.po,6264
po/ru.po,6230
po/it.po,7738
po/cs.po,6222
po/sv.po,6222
po/no.po,6216
po/ja.po,6217
po/uk.po,6215
po/fi.po,6172
po/nl.po,7570
app/gimage_cmds.c,3754
po/da.po,6172
po/pl.po,6027
plug-ins/gimpressionist/about.c,3100
app/layers_dialog.c,4001
po/en_GB.po,6007
app/gimpimage-convert.c,4044
plug-ins/pygimp/doc/gimp-objects.html,3016
ltmain.sh,4012
app/gimpimage.c,3831
app/plug_in.c,3407
plug-ins/xjt/xjt.c,3621
plug-ins/script-fu/siod/sliba.c,2912
plug-ins/common/curve_bend.c,3684
plug-ins/perl/examples/logulator,2803
app/widgets/gimppaletteeditor.c,3278
app/tools/bezier_select.c,3422
plug-ins/common/sample_colorize.c,3250
plug-ins/mosaic/mosaic_logo.h,2499
app/tools_cmds.c,2879
app/gimprc.c,2951
plug-ins/common/spheredesigner.c,2932
plug-ins/common/ps.c,2953
plug-ins/gap/gap_navigator_dialog.c,3113
plug-ins/libgck/gck/gckcolor.c,3060
plug-ins/common/wmf.c,2592
app/xinput_airbrush.c,3271
plug-ins/common/CML_explorer.c,2715
app/xcf/xcf.c,2964
plug-ins/common/jigsaw.c,2481
ltconfig,3078
plug-ins/common/video.c,2300
plug-ins/ifscompose/ifscompose.c,2703
app/gui/channels-dialog.c,2732
plug-ins/common/psd.c,2796
plug-ins/mosaic/mosaic.c,2579
app/undo.c,2923
app/paths_dialog.c,2725
app/preferences_dialog.c,2460
plug-ins/gap/gap_mov_dialog.c,2670
libgimpwidgets/gimpcolorselect.c,2145
app/gdisplay.c,2323
plug-ins/script-fu/script-fu-scripts.c,2093
app/fileops.c,2157
app/layer_cmds.c,1929
plug-ins/common/xwd.c,2110
plug-ins/FractalExplorer/Dialogs.c,2010
plug-ins/print/print-util.c,2021
app/widgets/gimpitemfactory.c,1954
plug-ins/gap/gap_lib.c,2365
plug-ins/pygimp/doc/gimp-module-procedures.html,1503
app/tools/paint_core.c,2016
plug-ins/common/animationplay.c,2013
plug-ins/perl/configure,1853
app/gui/brush-select.c,1880
app/tools/iscissors.c,1989
plug-ins/print/print-escp2.c,1960
plug-ins/common/gif.c,2466
plug-ins/common/psp.c,1818
app/gimpchannel.c,1755
plug-ins/common/newsprint.c,2051
plug-ins/common/iwarp.c,1606
plug-ins/jpeg/jpeg.h,1956
app/tools/path_tool.c,1910
app/gimpcontext.c,1735
plug-ins/common/bumpmap.c,1831
app/tools/gimpcurvestool.c,1734
plug-ins/gap/gap_range_ops.c,1824
plug-ins/twain/twain.h,1819
plug-ins/imagemap/imap_csim_lex.c,1828
app/drawable_cmds.c,1489
plug-ins/fits/fitsrw.c,2096
app/layer.c,1770
app/nav_window.c,1678
plug-ins/common/tiff.c,1555
app/transform_core.c,1720
plug-ins/common/sunras.c,1641
plug-ins/common/warp.c,1747
plug-ins/imagemap/imap_main.c,1459
app/tools/airbrush_blob.c,1841
app/tools/gimpblendtool.c,1627
plug-ins/print/gimp_main_window.c,1604
plug-ins/common/film.c,1570
app/user_install.c,1494
app/tools/gimpcroptool.c,1536
libgimp/gimp.c,1450
app/tools/levels.c,1536
libgimpbase/gimpprotocol.c,1457
app/gui/help-commands.c,1475
plug-ins/imagemap/imap_cern_lex.c,1710
plug-ins/imagemap/imap_ncsa_lex.c,1699
app/tools/ink.c,1576
plug-ins/MapObject/mapobject_ui.c,1509
config.sub,1232
