id,weight
plug-ins/gfig/gfig.c,11277
po-plug-ins/el.po,13783
po-plug-ins/ko.po,15177
po-plug-ins/ca.po,13324
po-plug-ins/ro.po,15087
po-plug-ins/it.po,14160
po-plug-ins/fr.po,15909
po-plug-ins/es.po,13519
po-plug-ins/pt_BR.po,13625
po-plug-ins/nl.po,11406
po-plug-ins/ja.po,13455
po-plug-ins/pt.po,13235
po-plug-ins/uk.po,13090
po-plug-ins/cs.po,13201
po-plug-ins/de.po,13243
po-plug-ins/sv.po,11426
po-plug-ins/ru.po,11191
po-plug-ins/sk.po,11180
po-plug-ins/pl.po,11146
plug-ins/flame/cmap.c,5736
po-plug-ins/hr.po,13483
po-plug-ins/zh_CN.po,11094
po-plug-ins/hu.po,11269
po-plug-ins/da.po,13218
po-plug-ins/zh_TW.po,12359
po-plug-ins/en_GB.po,11107
po-plug-ins/no.po,11998
po-plug-ins/fi.po,10955
po-plug-ins/tr.po,10864
po-plug-ins/ga.po,10778
po-plug-ins/gl.po,10778
po/ko.po,9197
po/el.po,8677
po/nl.po,8103
po/it.po,10015
po/es.po,8571
po/pt_BR.po,8693
po/gl.po,8831
po/hu.po,8512
po/ja.po,8573
po/ro.po,8368
po/cs.po,8381
po/hr.po,8618
po/tr.po,7853
po/fi.po,7986
po/uk.po,8273
po/lt.po,7930
po/sv.po,8274
po/zh_CN.po,7765
plug-ins/gflare/gflare.c,5404
po/fr.po,7463
po/sk.po,7409
po/ru.po,7496
po/de.po,8129
po/pt.po,8088
po/pl.po,7342
po/da.po,7980
plug-ins/pygimp/gimpmodule.c,4576
po/no.po,8025
po/zh_TW.po,7962
app/paint-funcs/paint-funcs.c,4755
po/ga.po,7327
po/en_GB.po,7140
po/ca.po,7387
app/pdb/image_cmds.c,4073
regexrepl/regex.c,5717
po/az.po,6347
plug-ins/script-fu/siod/slib.c,3742
plug-ins/gimpressionist/about.c,3100
plug-ins/pygimp/doc/gimp-objects.html,3016
app/core/gimpimage-convert.c,4041
plug-ins/xjt/xjt.c,3615
app/tools/gimpbezierselecttool.c,3666
plug-ins/script-fu/siod/sliba.c,2917
plug-ins/common/curve_bend.c,3678
plug-ins/print/gimp_main_window.c,3346
plug-ins/gap/gap_navigator_dialog.c,3410
app/undo.c,3594
plug-ins/common/sample_colorize.c,3230
app/core/gimpimage.c,3375
plug-ins/mosaic/mosaic_logo.h,2499
plug-ins/common/jigsaw.c,2816
plug-ins/common/ps.c,3043
plug-ins/common/spheredesigner.c,2905
app/menus/menus.c,2844
plug-ins/gap/gap_mov_dialog.c,3260
app/tools/xinput_airbrush.c,3272
plug-ins/common/CML_explorer.c,2718
app/core/gimpcontext.c,2951
app/gui/preferences-dialog.c,2820
plug-ins/common/video.c,2291
plug-ins/ifscompose/ifscompose.c,2683
plug-ins/common/psd.c,2822
plug-ins/mosaic/mosaic.c,2601
plug-ins/common/wmf.c,2378
app/gui/paths-dialog.c,2714
plug-ins/gap/gap_lib.c,2986
plug-ins/common/sinus.c,2143
app/display/gimpdisplayshell.c,2412
plug-ins/script-fu/script-fu-scripts.c,2194
app/gimprc.c,2091
app/pdb/layer_cmds.c,1982
plug-ins/common/xwd.c,2164
plug-ins/FractalExplorer/Dialogs.c,2005
plug-ins/common/AlienMap2.c,1864
plug-ins/common/AlienMap.c,1747
plug-ins/pygimp/doc/gimp-module-procedures.html,1503
app/widgets/gimpgradienteditor.c,2038
app/tools/gimpcurvestool.c,1923
app/plug-in/plug-in.c,1889
plug-ins/perl/configure,1896
plug-ins/common/gif.c,2484
plug-ins/common/psp.c,1811
plug-ins/common/Makefile.am,1670
plug-ins/common/newsprint.c,2070
libgimpbase/gimpprotocol.c,1675
app/paint/gimppaintcore.c,1909
app/tools/gimpiscissorstool.c,1916
plug-ins/gap/gap_main.c,1662
app/pdb/drawable_cmds.c,1605
app/tools/path_tool.c,1917
plug-ins/common/tiff.c,1677
plug-ins/plugin-helper/iwarp.c,1583
plug-ins/common/iwarp.c,1611
plug-ins/common/struc.c,1477
plug-ins/gap/gap_range_ops.c,1857
app/paint-funcs/paint-funcs-generic.h,1671
plug-ins/common/bumpmap.c,1828
app/core/gimpchannel.c,1696
plug-ins/jpeg/jpeg.h,1945
app/tools/gimplevelstool.c,1687
plug-ins/twain/twain.h,1819
po-script-fu/ro.po,6276
po-script-fu/el.po,2610
plug-ins/imagemap/imap_csim_lex.c,1826
plug-ins/fits/fitsrw.c,2096
app/widgets/gimpdnd.c,1672
plug-ins/common/sunras.c,1641
app/transform_core.c,1723
app/tools/gimpinktool.c,1700
app/arch/i386/mmx/paint_funcs_mmx.S,1570
plug-ins/common/warp.c,1750
plug-ins/imagemap/imap_main.c,1462
po-script-fu/ko.po,2507
app/tools/airbrush_blob.c,1843
libgimpwidgets/gimpcolorselect.c,1497
app/display/gimpdisplayshell-callbacks.c,1614
plug-ins/common/film.c,1561
plug-ins/gap/gap_mov_exec.c,1592
app/pdb/paint_tools_cmds.c,1368
plug-ins/common/animationplay.c,1662
po-script-fu/az.po,2505
plug-ins/imagemap/imap_cern_lex.c,1707
plug-ins/MapObject/mapobject_ui.c,1555
plug-ins/imagemap/imap_ncsa_lex.c,1696
po-script-fu/zh_TW.po,2426
po-script-fu/hu.po,2413
app/core/gimplayer.c,1588
app/gui/dialogs-constructors.c,1433
app/tools/gimpcroptool.c,1411
app/widgets/gimpcolordialog.c,1450
app/pdb/color_cmds.c,1292
po-script-fu/fr.po,2383
app/gui/gradient-editor-commands.c,1487
app/gui/user-install-dialog.c,1371
po-script-fu/fi.po,2359
plug-ins/FractalExplorer/FractalExplorer.c,1487
app/xcf/xcf-load.c,1442
libgimp/gimpimage_pdb.c,2277
plug-ins/common/depthmerge.c,1262
plug-ins/sel2path/fit.c,1951
po-script-fu/es.po,2368
app/widgets/gimpdialogfactory.c,1447
po-script-fu/gl.po,2327
po-script-fu/en_GB.po,2294
po-script-fu/sk.po,2296
po-script-fu/da.po,2343
po-script-fu/cs.po,2305
po-script-fu/it.po,2319
po-script-fu/pl.po,2296
plug-ins/flame/flame.c,1261
po-script-fu/uk.po,2301
po-script-fu/sv.po,2308
po-script-fu/ru.po,2284
po-script-fu/tr.po,2286
po-script-fu/pt_BR.po,2324
po-script-fu/hr.po,2305
po-script-fu/zh_CN.po,2284
po-script-fu/ga.po,2276
po-script-fu/ja.po,2294
plug-ins/common/xbm.c,1332
po-script-fu/de.po,2281
po-script-fu/nl.po,2304
po-script-fu/pt.po,2294
plug-ins/common/vpropagate.c,1184
po-script-fu/no.po,2288
plug-ins/perl/examples/fade-alpha,1065
plug-ins/common/wind.c,1273
