id,weight
plug-ins/gfig/gfig.c,11277
po-plug-ins/el.po,14274
po-plug-ins/ko.po,15585
po-plug-ins/ro.po,15482
po-plug-ins/it.po,14695
po-plug-ins/es.po,14184
po-plug-ins/pt_BR.po,14292
po-plug-ins/ca.po,13946
po-plug-ins/nl.po,12068
po-plug-ins/ja.po,14125
po-plug-ins/uk.po,13759
po-plug-ins/ru.po,11846
po-plug-ins/sk.po,11840
po-plug-ins/fr.po,16427
po-plug-ins/hr.po,14159
po-plug-ins/hu.po,11833
po-plug-ins/zh_TW.po,12924
po-plug-ins/sv.po,11691
po-plug-ins/pt.po,13493
po-plug-ins/de.po,11286
po-plug-ins/fi.po,11325
po-plug-ins/cs.po,13478
plug-ins/flame/cmap.c,5736
po-plug-ins/da.po,13562
po-plug-ins/pl.po,11279
po-plug-ins/en_GB.po,11337
po-plug-ins/tr.po,11191
po-plug-ins/zh_CN.po,11262
po-plug-ins/no.po,12142
po-plug-ins/ga.po,10951
po-plug-ins/gl.po,10942
plug-ins/pygimp/doc/pygimp.html,5104
po/ko.po,9601
po/nl.po,8560
po/it.po,10423
po/el.po,9102
po/es.po,8997
po/pt_BR.po,9119
po/gl.po,9257
po/ja.po,8999
po/hu.po,8937
po/ca.po,9693
po/ro.po,8784
po/hr.po,9049
po/tr.po,8297
po/fi.po,8433
po/uk.po,8032
po/ru.po,7947
po/fr.po,7840
po/no.po,8472
po/pl.po,7747
po/lt.po,7930
po/zh_TW.po,8386
po/pt.po,8494
po/sk.po,7789
plug-ins/gflare/gflare.c,5402
po/de.po,7471
po/sv.po,8451
po/zh_CN.po,7907
po/da.po,8330
po/cs.po,8153
po/ga.po,7616
po/vi.po,7518
po/en_GB.po,7415
app/paint-funcs/paint-funcs.c,4758
app/pdb/image_cmds.c,4077
regexrepl/regex.c,5717
po/az.po,6347
plug-ins/script-fu/siod/slib.c,3742
plug-ins/gimpressionist/about.c,3100
plug-ins/pygimp/doc/gimp-objects.html,3016
app/core/gimpimage-convert.c,4041
plug-ins/xjt/xjt.c,3615
plug-ins/common/curve_bend.c,3761
app/tools/gimpbezierselecttool.c,3675
plug-ins/script-fu/siod/sliba.c,2917
plug-ins/print/gimp_main_window.c,3346
app/undo.c,3669
plug-ins/gap/gap_navigator_dialog.c,3410
app/core/gimpimage.c,3390
plug-ins/mosaic/mosaic_logo.h,2499
plug-ins/common/sample_colorize.c,3224
plug-ins/common/jigsaw.c,2815
plug-ins/common/ps.c,3053
app/menus/menus.c,2913
plug-ins/common/spheredesigner.c,2908
plug-ins/gap/gap_mov_dialog.c,3260
app/tools/xinput_airbrush.c,3272
app/core/gimpcontext.c,2951
app/gui/preferences-dialog.c,2835
plug-ins/common/CML_explorer.c,2673
plug-ins/common/video.c,2291
plug-ins/ifscompose/ifscompose.c,2683
plug-ins/common/psd.c,2822
plug-ins/mosaic/mosaic.c,2601
plug-ins/common/wmf.c,2378
app/gui/paths-dialog.c,2714
plug-ins/gap/gap_lib.c,2986
app/display/gimpdisplayshell.c,2540
plug-ins/common/sinus.c,2142
plug-ins/script-fu/script-fu-scripts.c,2195
app/gimprc.c,2091
app/pdb/layer_cmds.c,1982
plug-ins/common/xwd.c,2164
plug-ins/FractalExplorer/Dialogs.c,2011
plug-ins/common/AlienMap2.c,1739
plug-ins/pygimp/doc/gimp-module-procedures.html,1503
app/widgets/gimpgradienteditor.c,2046
plug-ins/common/AlienMap.c,1732
